Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO48,OUT035,3766.0876590083913
DRJ01,OUT017,2548.767309540842
FDD53,OUT018,665.606235349537
NCT05,OUT049,4038.401975227624
FDQ51,OUT045,733.1129871387858
FDU60,OUT013,2686.0697542713674
FDC59,OUT046,1081.0545632635656
FDP36,OUT035,783.5354736117391
NCM19,OUT017,1699.4313291005672
FDL16,OUT035,680.4808769808313
FDE50,OUT018,3053.876030544253
NCR18,OUT013,728.031866255274
NCD30,OUT035,1528.8240129046746
FDH31,OUT013,1557.933718715789
FDD56,OUT019,419.3509370053951
FDC47,OUT049,3804.9343073698383
FDZ21,OUT045,1522.1994529685483
FDM01,OUT049,1581.6333096135286
FDF24,OUT013,1486.385664768301
FDW23,OUT017,664.6639645139711
FDY52,OUT018,1011.4681240411165
DRH37,OUT027,4261.400537861056
DRO47,OUT027,2953.219647551994
FDR25,OUT049,4092.1707026042236
FDQ24,OUT027,5850.207718790346
DRJ51,OUT018,3628.747712489802
NCU06,OUT035,3813.9218242709703
NCV18,OUT018,1408.0334409624004
NCC06,OUT027,2997.726257699413
FDZ01,OUT018,1581.6333096135286
FDT14,OUT017,2003.7830292737945
FDD11,OUT019,573.2670503524571
FDN09,OUT017,3894.644595737095
NCO18,OUT010,428.0433982386749
FDZ50,OUT045,3055.460484813205
FDS44,OUT013,3848.250347673209
FDI36,OUT045,3060.3401716874705
FDA26,OUT010,575.3292930460043
NCY53,OUT049,1810.7576540208847
FDF32,OUT049,3107.313445987115
FDF59,OUT010,275.8284270553206
FDB20,OUT046,1259.713495436226
DRH11,OUT035,911.2109530059171
FDT03,OUT049,3053.876030544253
NCH06,OUT035,3876.069269808156
FDR55,OUT049,3055.460484813205
FDI10,OUT035,2834.5882443523324
FDZ12,OUT045,2031.119247865514
FDM12,OUT049,3053.876030544253
DRB25,OUT045,1589.2561415228424
NCS41,OUT013,3055.460484813205
NCT53,OUT049,2562.209548569364
NCD55,OUT013,714.8443975916329
FDY08,OUT049,2031.119247865514
NCP55,OUT049,922.3630945169441
FDA33,OUT013,2482.478439420521
FDQ33,OUT013,2482.478439420521
FDE45,OUT027,4774.562283047611
FDT26,OUT013,2003.7830292737945
NCV53,OUT049,3867.358466961931
FDK60,OUT027,2821.609760480615
NCJ29,OUT046,1410.2285290529003
FDI15,OUT045,4096.438880342698
FDX21,OUT013,1689.4935877385751
FDV49,OUT019,573.2670503524571
DRO59,OUT046,1334.947482320668
FDZ14,OUT045,2003.7830292737945
FDP32,OUT027,2997.726257699413
FDC33,OUT017,3067.907178617639
FDT14,OUT010,271.6386493145877
NCN54,OUT027,1996.3448972421445
FDR57,OUT027,4110.507936477263
DRK12,OUT046,665.1357620746872
FDX52,OUT049,3057.714217240378
FDX08,OUT010,427.94870826060674
FDP10,OUT010,242.19252455852927
NCP50,OUT045,1293.511273224814
NCL06,OUT013,4084.80749785928
FDP25,OUT013,3728.9767688946745
FDE53,OUT013,1581.6333096135286
FDL27,OUT017,1075.7175655009041
FDC35,OUT049,3572.2672362977783
DRJ47,OUT010,415.3315764788986
FDD16,OUT018,1228.819074763217
NCN42,OUT049,2484.040083097496
FDC38,OUT027,3007.76251903485
NCO07,OUT045,3657.0810701201963
FDQ20,OUT049,668.367715105159
FDI32,OUT046,1945.5029596636023
FDN20,OUT010,389.5187853818646
DRJ51,OUT027,5850.207718790346
FDU08,OUT045,1528.8240129046746
DRN37,OUT019,387.9938578440382
FDD05,OUT010,271.3686165534636
FDW15,OUT046,2484.040083097496
FDI52,OUT046,2006.8943385619102
DRM11,OUT049,4103.60483341317
NCO06,OUT045,661.8321910299296
FDU38,OUT049,3055.460484813205
FDU59,OUT018,2551.822769858616
FDJ10,OUT046,2020.7272741259762
FDM13,OUT049,2020.7272741259762
NCJ30,OUT019,389.24387576691913
FDM45,OUT018,2003.7830292737945
FDP36,OUT045,744.8316146377289
NCD30,OUT010,230.69800512596052
FDN48,OUT017,1520.7933784946574
FDY32,OUT049,2553.2886004162206
FDU47,OUT046,2031.119247865514
FDF17,OUT019,555.258702022228
FDP34,OUT017,2535.0781073463922
FDA47,OUT049,2563.98259051093
DRD27,OUT027,2828.648486266875
FDW38,OUT045,907.8052747273291
FDZ15,OUT019,278.35148582459806
FDZ03,OUT027,5067.051852886049
NCN19,OUT049,3055.460484813205
FDG02,OUT035,3055.460484813205
FDS31,OUT035,3053.486753643035
FDW43,OUT019,574.5962196538215
FDZ47,OUT010,240.69748148520495
FDO57,OUT017,2553.2886004162206
NCL07,OUT013,714.8443975916329
NCV42,OUT013,1689.4935877385751
FDP40,OUT017,1793.3473144981713
FDP48,OUT019,474.11758617372647
FDH21,OUT017,2548.767309540842
NCP02,OUT049,984.5324946628834
FDK24,OUT049,738.7354389807482
FDC41,OUT045,1120.4771087336972
FDF08,OUT017,1425.866860140299
FDO49,OUT017,781.3030693168367
FDS56,OUT027,5855.322782163971
FDX46,OUT018,1010.0190365651745
FDQ07,OUT013,3719.4988595874224
FDC32,OUT010,228.06305750523677
FDT21,OUT019,573.2670503524571
FDG58,OUT045,2497.9640565794516
FDW14,OUT049,1435.776783060015
DRA12,OUT027,3015.6243058822915
FDV27,OUT013,1522.457719534355
DRD25,OUT013,1783.56865805066
DRF48,OUT027,5067.051852886049
FDX24,OUT017,1515.595956131297
DRJ51,OUT046,3802.3137719387873
FDE45,OUT045,2980.340958447753
FDE14,OUT046,1565.4087300631081
FDG53,OUT045,2020.7272741259762
FDT08,OUT046,2482.478439420521
DRC27,OUT027,5850.207718790346
FDG20,OUT035,2864.61290203603
FDC21,OUT046,1591.5097647835396
FDV31,OUT018,2866.622488603194
FDB58,OUT045,2031.119247865514
FDV23,OUT046,2006.8943385619102
FDA25,OUT019,248.17035590387567
FDC15,OUT046,2548.767309540842
FDU47,OUT049,2020.7272741259762
FDE23,OUT013,794.0583861353367
FDS08,OUT013,2869.53030277166
FDW03,OUT027,2855.9330255197633
FDJ60,OUT018,2559.4903220735123
FDM34,OUT017,2015.3612488316317
FDW33,OUT013,1581.6333096135286
FDZ40,OUT013,1008.8738267081435
FDE33,OUT018,1324.3655833756184
NCC06,OUT010,276.70424186417097
FDU11,OUT046,1991.1516739171357
FDL44,OUT017,2559.063450623438
NCZ29,OUT017,2009.852211370485
FDG28,OUT010,574.5962196538215
FDL12,OUT018,978.9681207726225
FDD52,OUT017,1603.860247149605
FDO15,OUT013,1224.2349637970315
NCN29,OUT027,1054.7653073081283
FDW36,OUT013,1589.2561415228424
FDB21,OUT046,3860.3328915808092
FDZ28,OUT013,2012.6659117935967
FDY10,OUT035,1948.0230394887456
DRG39,OUT017,867.9293982684014
FDN28,OUT013,1581.6333096135286
FDV15,OUT035,1581.6333096135286
DRI13,OUT035,3684.1999075625727
FDH20,OUT046,1526.612050847222
FDY51,OUT013,3717.8893967086397
FDE16,OUT013,3561.176542627259
FDX40,OUT018,660.177223854221
FDC48,OUT018,1340.6077645793637
FDS14,OUT046,2503.694023345791
FDX56,OUT017,3642.326612436749
FDI10,OUT046,2834.5882443523324
FDI14,OUT013,2036.3029698892924
DRM48,OUT013,708.7650153381369
NCH07,OUT027,4239.352164265144
FDY26,OUT013,3659.048530612991
FDD02,OUT027,2956.207350907993
FDM12,OUT046,3053.876030544253
DRF01,OUT010,368.03757483087594
FDV36,OUT046,2006.8943385619102
DRI59,OUT013,3761.9322039115445
FDV03,OUT018,2513.6054691248646
FDO39,OUT017,3055.460484813205
NCB07,OUT018,3058.755717418518
FDH38,OUT027,2956.207350907993
FDZ13,OUT035,743.4770295325429
NCZ30,OUT046,2003.7830292737945
NCA06,OUT035,660.5636553055141
FDB04,OUT049,1449.9825702810415
FDN50,OUT013,1541.9269208103478
NCG06,OUT049,4050.8877937817742
NCY17,OUT018,680.2220303638102
FDC23,OUT046,2927.2261190051463
FDK33,OUT049,3663.6965577507785
FDR03,OUT049,3604.7023037493527
FDZ07,OUT045,1054.4258645328368
FDO38,OUT013,1415.545032843195
FDS59,OUT046,1589.2561415228424
DRM11,OUT019,574.00012374464
FDX52,OUT027,5781.553230719684
DRJ35,OUT018,966.6195687603715
NCP53,OUT046,3868.9679298407136
FDW15,OUT019,368.0849537891551
DRI47,OUT045,2453.269370684571
DRZ11,OUT035,2003.7830292737945
FDS02,OUT013,3057.714217240378
DRD49,OUT018,3681.7058287551813
FDW38,OUT049,834.32645213574
FDR21,OUT019,425.82923286313473
FDE40,OUT013,1197.4785962726182
FDI02,OUT045,1689.4935877385751
FDQ04,OUT045,668.5619440416056
FDY14,OUT017,4108.187310364232
NCT54,OUT046,1528.8240129046746
DRD25,OUT017,1704.09905335036
DRE01,OUT045,3869.6433946844836
FDJ12,OUT010,565.4873416337367
NCZ05,OUT049,1581.6333096135286
DRB25,OUT019,258.976012993644
NCC31,OUT045,2538.3521555586685
FDM16,OUT045,1159.149767544699
DRG11,OUT049,1581.6333096135286
FDV24,OUT027,4067.062291951912
FDV43,OUT046,683.7522422336447
FDG05,OUT018,2495.056242410986
FDV23,OUT010,271.75457446173095
FDI58,OUT018,1510.7206398340609
FDQ11,OUT017,4074.538407985576
FDC05,OUT027,5832.96095732328
FDF40,OUT013,3891.769674978555
FDU02,OUT018,3622.089646815831
FDT32,OUT013,3053.876030544253
NCF06,OUT017,4101.8549928450375
FDT46,OUT013,816.0065539680459
FDR58,OUT010,225.8132501071673
FDY04,OUT046,2558.1410444241515
FDT58,OUT045,2686.092564863346
FDE46,OUT049,2484.102794880216
DRH11,OUT017,911.2109530059171
DRI51,OUT046,2831.4421464064067
FDC35,OUT017,3388.3443312635486
FDP45,OUT035,4029.9166506487236
FDC45,OUT017,2738.241223393031
FDU01,OUT045,3053.876030544253
FDJ53,OUT010,271.6386493145877
FDJ46,OUT017,2833.0266006753586
FDX07,OUT013,3053.876030544253
NCI30,OUT049,3893.1188616774643
FDE47,OUT027,2997.726257699413
FDV48,OUT045,1309.7534544285588
FDN16,OUT019,248.17035590387567
FDM52,OUT013,2482.478439420521
FDA32,OUT027,5855.322782163971
FDH05,OUT017,3809.202485108314
FDW25,OUT010,197.24697446244633
FDQ09,OUT046,1945.5029596636023
NCM17,OUT010,131.21900660765291
DRM59,OUT046,2496.402412902478
FDV47,OUT027,2318.723184156819
DRE15,OUT035,1099.198261687253
FDS25,OUT010,251.99314372250947
NCZ05,OUT018,1581.6333096135286
NCV05,OUT019,372.28448863988933
DRM37,OUT046,3060.3401716874705
FDV58,OUT027,5781.553230719684
FDN22,OUT027,5855.322782163971
NCO06,OUT049,663.2306036872287
FDT56,OUT019,131.9088452135408
FDM02,OUT013,1522.457719534355
FDA09,OUT046,3006.6309569054465
NCC06,OUT035,2006.8943385619102
NCL54,OUT049,2834.5882443523324
NCB55,OUT017,950.3024602808041
FDB12,OUT017,1581.6333096135286
NCA54,OUT049,2947.343319788985
NCS38,OUT049,1953.3678516338236
FDC02,OUT049,4107.834831723004
FDK44,OUT019,417.6031555201226
FDE16,OUT035,3573.1077850474726
NCS05,OUT035,2020.7272741259762
FDZ59,OUT045,2687.65420854032
FDI20,OUT017,3665.7196238578554
FDQ14,OUT046,2484.102794880216
FDF53,OUT017,3021.305375128215
FDW25,OUT017,1428.138541952864
NCQ43,OUT010,251.99314372250947
FDX52,OUT013,3057.714217240378
FDE28,OUT045,3798.3144211245094
FDN15,OUT017,2020.7272741259762
FDO28,OUT017,1991.1516739171357
FDQ33,OUT045,2484.102794880216
FDM22,OUT010,131.21900660765291
FDJ03,OUT017,740.9900589824389
FDI16,OUT045,917.6612939449057
FDI09,OUT027,5850.207718790346
FDX55,OUT013,3680.149349748759
FDS23,OUT027,2997.726257699413
DRC12,OUT045,3056.129762971426
FDH41,OUT049,3663.6965577507785
FDN01,OUT013,2833.0266006753586
FDV55,OUT045,2453.269370684571
NCJ19,OUT013,1028.891100898127
NCY29,OUT010,131.21900660765291
FDP03,OUT018,2003.7830292737945
FDZ52,OUT045,1683.0864138678432
FDH31,OUT010,240.917453871617
FDQ19,OUT018,3710.093822046853
FDS15,OUT035,1581.6333096135286
FDN32,OUT017,3051.9022993740828
FDH32,OUT049,1531.2666600500802
FDF33,OUT017,1603.860247149605
FDJ22,OUT046,3053.876030544253
FDG56,OUT010,132.3003965364166
FDC05,OUT046,3057.714217240378
FDK09,OUT013,3785.892615753403
NCV29,OUT045,2864.61290203603
NCC43,OUT019,575.3292930460043
NCA42,OUT049,2525.716300208788
FDC10,OUT046,1972.4047899165466
FDC16,OUT013,1521.0163844465021
NCL17,OUT013,2031.119247865514
FDA51,OUT035,1948.0230394887456
FDW01,OUT017,2486.371044281711
NCF30,OUT045,2012.6659117935967
FDN49,OUT013,717.3841441774708
FDY20,OUT045,1479.777450210044
FDC15,OUT045,2516.51328329333
FDY24,OUT046,881.4027180834287
NCG43,OUT017,1522.1994529685483
FDA48,OUT013,3740.9777538614785
NCF55,OUT017,660.177223854221
FDL38,OUT049,1479.6488603367345
NCQ29,OUT018,3908.356626538795
FDC34,OUT017,2527.4035120806384
FDP36,OUT027,1081.3943407245063
FDN50,OUT010,228.5179278229907
FDO23,OUT049,1522.1994529685483
FDT56,OUT013,1028.891100898127
FDT13,OUT027,5067.051852886049
FDZ03,OUT013,3055.460484813205
FDQ03,OUT010,575.3292930460043
FDU44,OUT045,2556.292227704056
FDD03,OUT049,3807.9528866853075
NCH30,OUT013,1724.2750532324371
FDS60,OUT010,429.382314360193
FDG08,OUT046,2834.5882443523324
FDX38,OUT017,740.9900589824389
FDD22,OUT017,1945.5029596636023
FDW51,OUT013,3645.1363075910554
FDL09,OUT017,2744.400994531224
FDZ60,OUT045,1589.2561415228424
NCH07,OUT046,2550.3289532178155
NCQ41,OUT049,3060.3401716874705
FDW04,OUT049,2012.6659117935967
FDI08,OUT027,5850.207718790346
FDR19,OUT019,368.456187014784
FDV13,OUT046,1435.3315209083294
FDB52,OUT017,4056.512350808793
FDZ48,OUT027,2953.219647551994
NCO14,OUT049,738.7354389807482
FDZ50,OUT013,3055.460484813205
FDN27,OUT019,277.18038644060607
FDQ60,OUT013,2003.7830292737945
FDR49,OUT017,736.9324950668893
DRJ35,OUT027,1354.970573320251
DRI49,OUT017,1386.6576498771005
FDB47,OUT017,3655.0739083537787
FDP37,OUT010,276.6059227380581
FDR26,OUT049,2831.4421464064067
FDY31,OUT019,368.5039587211437
FDC11,OUT045,1479.6488603367345
DRP47,OUT035,4027.2961152176727
NCY54,OUT018,2831.680430183867
FDR27,OUT046,2020.7272741259762
FDQ21,OUT019,278.35148582459806
NCQ29,OUT035,4086.1908637262572
FDJ02,OUT046,2484.040083097496
FDE21,OUT018,1945.5029596636023
FDM39,OUT046,2872.0454003784375
FDZ01,OUT017,1575.6864151654838
NCB19,OUT018,1447.0247959700137
FDU03,OUT046,3037.7872821116925
FDP27,OUT049,3055.460484813205
DRF01,OUT045,2482.478439420521
FDM03,OUT049,1589.2561415228424
FDV01,OUT046,2500.887265293856
FDS16,OUT046,2484.040083097496
FDO45,OUT035,1479.6488603367345
NCX06,OUT035,3018.662398447641
FDP13,OUT046,670.5145800052611
NCR38,OUT018,3827.7797306048224
FDA01,OUT013,1028.891100898127
FDT26,OUT017,1961.398061529009
FDD44,OUT027,5850.207718790346
FDB26,OUT013,1016.6034376127689
FDP45,OUT019,574.5962196538215
NCP55,OUT046,964.0125567904383
FDT23,OUT017,1309.7534544285588
FDO51,OUT045,671.1016906274436
FDA44,OUT046,964.0125567904383
NCJ31,OUT018,3679.737741272947
FDX37,OUT045,1541.1052723018763
NCD18,OUT049,3809.532529653042
FDN40,OUT027,4103.087632631281
FDL33,OUT017,3057.714217240378
DRF48,OUT035,3055.460484813205
FDW08,OUT035,1581.6333096135286
FDX39,OUT018,3490.130498301792
FDB38,OUT049,2556.292227704056
FDY46,OUT018,3053.876030544253
NCB06,OUT049,2550.3289532178155
FDA34,OUT035,2833.0266006753586
FDA35,OUT045,2003.7830292737945
FDQ07,OUT035,3724.611775215011
FDU32,OUT045,2003.7830292737945
FDU26,OUT013,2003.7830292737945
FDU13,OUT010,368.03757483087594
FDO09,OUT035,4096.438880342698
FDW03,OUT019,248.43761455596865
FDB38,OUT013,2550.3289532178155
FDL26,OUT010,371.3994925657135
NCN43,OUT045,2003.7830292737945
FDH08,OUT045,3823.2571513483113
NCC31,OUT019,380.9445088456435
FDH14,OUT035,2023.2466629865314
FDL40,OUT017,1531.2666600500802
FDD20,OUT035,2003.7830292737945
NCV53,OUT035,3874.3935832426355
FDD16,OUT045,1096.4102929457395
FDP24,OUT035,2000.980837509323
FDQ25,OUT045,2834.5882443523324
FDM38,OUT035,859.1852279850137
NCT18,OUT010,428.85887262998244
FDM34,OUT049,2020.7272741259762
DRH37,OUT010,387.72553875784797
NCE07,OUT013,2168.100701819241
FDG12,OUT013,1985.7496265887778
FDB59,OUT010,557.7376266582133
FDS10,OUT018,2944.311105776809
FDN21,OUT010,385.1791794424809
FDM02,OUT045,1469.0549528151482
FDO44,OUT049,1768.514163363538
NCN17,OUT017,1580.3854183469384
FDH16,OUT018,1510.7206398340609
FDL44,OUT046,2548.767309540842
FDY47,OUT017,2012.6659117935967
DRI39,OUT046,960.6068785118504
NCX54,OUT018,1581.6333096135286
FDE59,OUT046,665.1357620746872
FDO46,OUT045,3055.460484813205
DRE13,OUT046,1470.5982516756205
FDW14,OUT013,1526.6797674524007
FDF35,OUT046,1589.2561415228424
FDO50,OUT019,231.18460645515654
DRF49,OUT017,1953.3678516338236
FDT60,OUT049,2006.8943385619102
FDP38,OUT045,742.0268611919122
FDA31,OUT027,4387.47481152768
FDY52,OUT010,132.3003965364166
FDD03,OUT027,5850.207718790346
FDN52,OUT018,1441.4924112835836
FDU20,OUT010,271.3686165534636
FDD22,OUT035,1673.2256626888495
NCB55,OUT019,131.21900660765291
FDN27,OUT045,1985.7496265887778
FDD16,OUT013,1409.6556010487138
FDW48,OUT046,1318.7053011169235
DRN35,OUT045,662.4825617881096
FDX25,OUT049,3012.0789812378557
DRD49,OUT049,3847.490541352607
FDE21,OUT019,275.46621863311736
FDN44,OUT035,2548.767309540842
DRC01,OUT049,742.7930028962978
NCK30,OUT046,4017.0099191725894
FDU39,OUT013,1030.85538047815
FDB49,OUT013,1540.86469136738
FDS12,OUT045,2006.8943385619102
FDR57,OUT018,2524.495697912173
FDX22,OUT027,5855.322782163971
FDC60,OUT013,1529.0478560518247
NCE42,OUT049,3811.95988275096
NCK42,OUT049,3676.1588231488877
DRE01,OUT017,3869.6433946844836
FDE57,OUT018,2031.119247865514
DRK59,OUT019,573.2670503524571
FDB10,OUT027,5850.207718790346
FDQ25,OUT046,2834.5882443523324
FDY26,OUT017,3657.3801445722434
FDG28,OUT049,3886.500249851352
FDM14,OUT049,1603.860247149605
NCH29,OUT049,1536.3666477444972
FDD48,OUT049,1953.3678516338236
FDC17,OUT045,3665.7196238578554
DRH49,OUT027,2318.723184156819
FDN44,OUT018,2545.859495372376
FDC29,OUT045,1945.5029596636023
DRK01,OUT019,235.77082985524942
FDD48,OUT017,1948.0230394887456
FDB59,OUT013,3104.6217332023853
FDY45,OUT010,573.2670503524571
FDX60,OUT035,1293.511273224814
FDT09,OUT010,277.3958986528446
DRB24,OUT018,2493.494598734012
FDL13,OUT035,3824.866614227094
FDN16,OUT035,1581.6333096135286
FDK57,OUT013,2003.7830292737945
FDO22,OUT027,2055.139401644723
FDC57,OUT010,503.83147880447405
FDZ13,OUT027,1054.7653073081283
FDW27,OUT013,2497.9640565794516
FDX10,OUT049,663.8809744454087
FDY08,OUT018,2023.2466629865314
FDA49,OUT017,1425.866860140299
FDC32,OUT018,1522.1994529685483
FDO04,OUT035,917.6612939449057
NCZ54,OUT013,2550.3289532178155
FDY40,OUT045,741.3764904337322
FDW36,OUT045,1589.2561415228424
FDE11,OUT017,3053.876030544253
DRE37,OUT045,3055.460484813205
NCK19,OUT017,3057.714217240378
FDT19,OUT035,2834.5882443523324
FDE56,OUT045,1011.8684151903325
FDZ57,OUT010,276.33588997693397
FDB35,OUT035,1515.595956131297
FDF09,OUT010,131.21900660765291
FDO34,OUT046,2738.241223393031
FDA55,OUT046,3789.968762936688
NCM18,OUT035,1010.9655049681493
FDJ20,OUT019,278.6215185857222
DRQ35,OUT019,282.2885197906291
FDG02,OUT013,3055.460484813205
NCU29,OUT018,2474.023772500468
FDL27,OUT027,1386.0554457657108
NCA54,OUT035,2947.343319788985
FDJ32,OUT035,1037.779895670371
FDB21,OUT019,574.00012374464
FDR46,OUT035,2482.478439420521
FDZ32,OUT046,1581.6333096135286
DRF36,OUT017,3055.460484813205
NCU54,OUT017,3639.944431186276
NCI31,OUT017,659.526853096041
DRA59,OUT035,3055.460484813205
NCC55,OUT045,662.4825617881096
FDE44,OUT018,741.7898565648898
NCN26,OUT018,1953.3678516338236
FDC11,OUT049,1463.7095477166793
FDV24,OUT035,2482.478439420521
FDR40,OUT019,174.08369908434582
NCQ17,OUT049,2544.8294572665586
FDC46,OUT045,3053.876030544253
NCM18,OUT046,1112.967654367199
FDK16,OUT046,1528.8240129046746
FDI28,OUT017,1311.7378863507972
FDS11,OUT018,3614.7932406089185
DRD13,OUT046,1102.3106684591892
FDL36,OUT035,1479.6488603367345
FDI27,OUT013,796.0238952670044
FDJ53,OUT019,277.4504192017302
FDS44,OUT045,3883.0321369802946
FDE28,OUT046,3803.3248444910555
FDQ33,OUT018,2481.19498071175
FDB37,OUT017,3879.4341933712567
FDQ31,OUT045,1435.776783060015
NCQ05,OUT046,2484.040083097496
FDE10,OUT013,2020.7272741259762
FDF38,OUT017,666.2566061077168
FDE50,OUT019,491.5994859242081
DRG37,OUT010,371.86587645598127
NCH06,OUT049,3961.4029302945296
FDY14,OUT045,4108.187310364232
FDO27,OUT017,1523.85138520206
FDQ19,OUT049,3883.6598814958397
FDZ26,OUT019,575.3292930460043
FDN51,OUT013,4100.86735118903
FDK20,OUT035,2003.7830292737945
FDD40,OUT018,3056.129762971426
DRI25,OUT018,929.0409026782717
FDH56,OUT017,1953.3678516338236
FDI36,OUT027,5800.0131250911345
DRH11,OUT018,914.4830828886567
NCV18,OUT017,1399.0442102609827
DRI01,OUT049,2833.0266006753586
DRE48,OUT049,3089.390824188012
FDS51,OUT035,1000.0591786462728
FDM38,OUT017,748.2621204692691
FDB60,OUT027,5781.553230719684
FDY58,OUT035,3820.829798250393
FDY22,OUT045,2168.100701819241
FDF11,OUT027,5855.322782163971
FDZ51,OUT035,1528.8240129046746
FDQ45,OUT017,3048.980815749516
FDF17,OUT035,3057.714217240378
NCF31,OUT027,4073.8110115776794
FDA37,OUT013,2006.8943385619102
FDO51,OUT046,674.9964865864807
FDF34,OUT013,3060.3401716874705
FDD57,OUT018,1526.612050847222
FDO37,OUT046,3816.5616205119186
FDR49,OUT049,744.2431712369286
FDS39,OUT049,2036.3029698892924
FDI48,OUT027,1150.2653466928696
DRM35,OUT049,2947.3661303809627
FDV57,OUT035,3022.889829397167
FDZ55,OUT013,2554.7305840270824
FDI28,OUT035,1293.511273224814
FDS21,OUT045,1054.4258645328368
FDT34,OUT013,1586.7848418848707
DRI25,OUT035,922.3630945169441
FDT47,OUT010,230.69800512596052
DRH39,OUT045,1120.4771087336972
NCD54,OUT045,2476.9315866689335
FDU16,OUT027,2418.7269784770892
NCW29,OUT045,2020.7272741259762
FDV25,OUT027,5855.322782163971
FDM56,OUT035,1603.860247149605
FDZ04,OUT027,1386.0554457657108
FDG59,OUT019,131.21900660765291
FDI56,OUT045,1481.4355666038928
FDS33,OUT035,1469.0549528151482
FDC23,OUT049,2831.4421464064067
FDT11,OUT049,3055.460484813205
FDG17,OUT045,3895.7439104703435
FDZ44,OUT045,1955.7464543065032
FDJ52,OUT013,2553.2886004162206
DRI23,OUT046,2548.767309540842
DRE15,OUT010,163.24255320409958
NCF07,OUT013,1577.9178342623773
NCR29,OUT049,911.2109530059171
FDE44,OUT019,131.21900660765291
FDT23,OUT035,1321.93731881444
NCG06,OUT017,4103.46445572382
NCU41,OUT010,503.83147880447405
FDH46,OUT017,1581.6333096135286
FDV31,OUT013,2869.53030277166
NCT41,OUT027,4103.087632631281
FDE22,OUT027,4239.352164265144
FDC26,OUT045,1603.860247149605
DRF51,OUT017,659.526853096041
NCY53,OUT019,275.5950200466084
FDY21,OUT017,3060.3401716874705
FDL27,OUT013,1201.8987206991983
FDZ34,OUT049,3057.714217240378
NCF43,OUT010,363.5656968859816
FDC21,OUT035,1603.860247149605
FDL26,OUT013,2503.694023345791
FDT25,OUT010,271.48438765375687
NCR30,OUT046,1166.9622351608514
DRL23,OUT019,248.90536106853963
NCR05,OUT049,3060.3401716874705
NCE19,OUT018,908.9678429830045
FDY07,OUT035,675.7313076664724
FDB10,OUT017,3859.9167650395593
FDP57,OUT013,1581.6333096135286
FDU48,OUT019,284.64880068510314
FDH48,OUT035,1419.2101524283896
FDO33,OUT035,1953.3678516338236
NCU29,OUT045,2484.040083097496
FDW35,OUT046,673.7548909140212
FDH05,OUT010,575.3292930460043
FDP26,OUT049,1581.6333096135286
DRG27,OUT035,669.8331549030282
FDQ33,OUT046,2484.102794880216
FDH20,OUT010,234.5110614615166
FDV14,OUT046,1479.6488603367345
DRD01,OUT046,950.498124610258
NCI17,OUT049,1526.612050847222
FDF39,OUT010,574.5962196538215
FDX37,OUT046,1555.7022996188953
NCX17,OUT035,3837.2235450619023
FDN03,OUT013,4017.071529497492
NCS41,OUT010,462.1212128297947
FDH34,OUT045,3055.460484813205
NCX53,OUT018,2036.3029698892924
FDY31,OUT046,2482.478439420521
FDD20,OUT017,2006.8943385619102
FDE51,OUT045,733.7633578969658
FDV27,OUT046,1454.120144964561
FDF16,OUT035,2482.478439420521
FDZ02,OUT049,1526.612050847222
NCK05,OUT045,1054.4258645328368
FDM12,OUT027,5168.668943013924
NCA05,OUT018,2481.13226892903
FDX33,OUT045,2550.3289532178155
FDM25,OUT049,2834.5882443523324
FDE41,OUT018,1447.0247959700137
FDW14,OUT045,1469.0549528151482
NCD30,OUT046,1526.612050847222
FDB23,OUT010,574.5962196538215
FDF45,OUT046,1045.764196717178
FDW20,OUT017,2006.8943385619102
FDF47,OUT045,3756.61848499015
NCR05,OUT019,561.1426205337867
DRB01,OUT046,3055.460484813205
FDE36,OUT013,2565.5675305465656
FDU56,OUT049,3053.876030544253
FDB23,OUT049,3789.968762936688
FDN48,OUT049,1485.1124673159406
FDS43,OUT013,3055.460484813205
NCN05,OUT013,3055.460484813205
NCL53,OUT049,2834.5882443523324
FDL56,OUT046,1444.2102220448453
FDH17,OUT018,1526.612050847222
FDP37,OUT046,2006.8943385619102
FDG09,OUT019,495.6352990694801
FDA55,OUT045,3772.2826141089304
FDX31,OUT049,3831.766826391286
FDJ41,OUT045,4110.4935465826975
DRC24,OUT045,2499.325621616882
FDQ21,OUT035,2003.7830292737945
NCT54,OUT045,1520.7933784946574
FDH08,OUT049,3818.9889736098366
FDY38,OUT018,3635.676404629208
DRM11,OUT010,574.00012374464
FDG32,OUT049,3749.376275806289
NCH18,OUT046,3882.8371789942094
FDI20,OUT035,3665.7196238578554
FDA33,OUT018,2479.570625252056
FDN45,OUT013,3745.3830097289715
FDT45,OUT010,131.21900660765291
FDR32,OUT035,3807.408108500416
FDA48,OUT017,3748.8140670108282
FDN23,OUT017,2476.9315866689335
NCR18,OUT035,669.1827841448483
FDD45,OUT046,1520.7933784946574
FDI22,OUT018,3388.002345483311
FDT09,OUT013,2020.7272741259762
DRC24,OUT027,4103.087632631281
FDT39,OUT046,2484.040083097496
FDX28,OUT045,1531.2666600500802
FDA50,OUT018,1523.85138520206
FDT33,OUT027,4274.796042092952
FDQ60,OUT049,2003.7830292737945
NCM19,OUT018,1704.09905335036
FDF40,OUT046,3992.9619524577934
NCI30,OUT035,3888.7148196114667
