Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4047.289639321935
FDF28,OUT035,2173.4390120786115
FDD22,OUT010,-101.93669227388429
FDY19,OUT046,1897.1695714408165
FDN33,OUT035,1682.5872820269233
FDV36,OUT035,2155.381475733433
FDW01,OUT010,515.1227058470452
FDJ28,OUT049,3141.7461964359973
FDB17,OUT035,2982.6166687523573
FDM40,OUT049,2340.106578931106
FDV46,OUT045,2174.9620046675923
FDQ44,OUT049,2004.4492247419528
NCD42,OUT046,625.8694229191751
DRH37,OUT046,2599.875395518342
FDR10,OUT018,2334.275768190498
NCD06,OUT027,2201.5169727759617
FDI53,OUT046,2617.3011048094645
FDG16,OUT035,3560.573375474432
DRB25,OUT046,1721.1794544730717
FDY09,OUT046,2793.1222581286033
FDX48,OUT045,2417.9857905826016
FDC03,OUT010,1237.9428324898493
FDT47,OUT035,1729.2154599510443
FDW44,OUT027,4196.322371221112
FDT24,OUT017,1369.3339209091616
FDT12,OUT019,1748.874557931513
NCS38,OUT035,1940.903239854408
FDO39,OUT035,3081.009392350039
FDA13,OUT046,670.2792156151176
FDO48,OUT035,3669.3823654038324
DRJ01,OUT017,2618.9617754056444
FDD53,OUT018,412.09204300105
NCT05,OUT049,4110.327994864235
FDQ51,OUT045,743.572477886844
FDU60,OUT013,2728.3756899053433
FDC59,OUT046,1077.8259383219881
FDP36,OUT035,1046.7022899855324
NCM19,OUT017,1866.883745362298
FDL16,OUT035,889.0379569633899
FDE50,OUT018,2754.1629767284676
NCR18,OUT013,761.1457690967599
NCD30,OUT035,1690.3191940314966
FDH31,OUT013,1686.9337141669046
FDD56,OUT019,907.2726498766554
FDC47,OUT049,3721.444585652469
FDZ21,OUT045,1510.754057450475
FDM01,OUT049,1784.021012300047
FDF24,OUT013,1417.4172235507651
FDW23,OUT017,761.6960846981331
FDY52,OUT018,750.1297412649203
DRH37,OUT027,4027.4375045853267
DRO47,OUT027,3251.703583678273
FDR25,OUT049,4329.901863679641
FDQ24,OUT027,5406.089353300463
DRJ51,OUT018,3365.991553654153
NCU06,OUT035,3751.468816633693
NCV18,OUT018,1047.6332570701343
NCC06,OUT027,3465.108327186927
FDZ01,OUT018,1456.6910481246478
FDT14,OUT017,2065.7122009672275
FDD11,OUT019,2097.921083893882
FDN09,OUT017,3947.4768716829944
NCO18,OUT010,888.6431919268435
FDZ50,OUT045,2896.4507662295246
FDS44,OUT013,3855.906144823116
FDI36,OUT045,3115.6625698673724
FDA26,OUT010,1581.6157220265957
NCY53,OUT049,1876.291819430918
FDF32,OUT049,3247.4323376945895
FDF59,OUT010,109.09489854682423
FDB20,OUT046,1256.9668062325443
DRH11,OUT035,1072.227884715865
FDT03,OUT049,3033.6563734621827
NCH06,OUT035,3989.7658791223694
FDR55,OUT049,3109.636814536001
FDI10,OUT035,2907.2699163157913
FDZ12,OUT045,2200.2341129848937
FDM12,OUT049,3106.296425247162
DRB25,OUT045,1657.9471648661215
NCS41,OUT013,2913.3093068236803
NCT53,OUT049,2664.6182737758973
NCD55,OUT013,691.0613444460806
FDY08,OUT049,2387.6242511072032
NCP55,OUT049,973.7550427398927
FDA33,OUT013,2395.1146318086417
FDQ33,OUT013,2403.4890080782257
FDE45,OUT027,4295.810398052613
FDT26,OUT013,2007.6335239559135
NCV53,OUT049,3847.5330751964348
FDK60,OUT027,3058.574309245759
NCJ29,OUT046,1347.1305538808429
FDI15,OUT045,4124.375981920713
FDX21,OUT013,1814.3236746175266
FDV49,OUT019,2269.328434322955
DRO59,OUT046,1250.1968387335028
FDZ14,OUT045,1947.2343926804456
FDP32,OUT027,3463.0506240242094
FDC33,OUT017,3285.1549550780155
FDT14,OUT010,75.82147057364548
NCN54,OUT027,2702.8429489260793
FDR57,OUT027,3956.5082646908263
DRK12,OUT046,558.9436224585015
FDX52,OUT049,3218.7801689319285
FDX08,OUT010,933.8579205378103
FDP10,OUT010,-212.18006024621693
NCP50,OUT045,1203.2932664424843
NCL06,OUT013,4111.752651172317
FDP25,OUT013,3502.5495567384382
FDE53,OUT013,1718.0456130674677
FDL27,OUT017,1190.3146975712693
FDC35,OUT049,3389.1959188402143
DRJ47,OUT010,790.6663592910672
FDD16,OUT018,968.7459514317263
NCN42,OUT049,2409.5455685634715
FDC38,OUT027,3569.243346962607
NCO07,OUT045,3282.6189060825045
FDQ20,OUT049,751.1920329519273
FDI32,OUT046,1828.78304812805
FDN20,OUT010,790.7852526079657
DRJ51,OUT027,5057.47767146504
FDU08,OUT045,1520.74338032025
DRN37,OUT019,760.2068845524545
FDD05,OUT010,35.725497994292056
FDW15,OUT046,2418.7811153218704
FDI52,OUT046,1999.7621055419245
DRM11,OUT049,4205.709829438745
NCO06,OUT045,475.7587635423514
FDU38,OUT049,3111.929630990822
FDU59,OUT018,2309.1819721947145
FDJ10,OUT046,2268.6027703412824
FDM13,OUT049,2218.311000301208
NCJ30,OUT019,763.8458432857461
FDM45,OUT018,1727.167544949153
FDP36,OUT045,819.991646882773
NCD30,OUT010,-365.3468040921267
FDN48,OUT017,1612.8639198621236
FDY32,OUT049,2658.8586023008484
FDU47,OUT046,2309.792427365033
FDF17,OUT019,1254.8848958298065
FDP34,OUT017,2595.998557024719
FDA47,OUT049,2732.9875388224978
DRD27,OUT027,3021.755207970607
FDW38,OUT045,885.2490741975912
FDZ15,OUT019,40.99243267097975
FDZ03,OUT027,4454.231429017357
NCN19,OUT049,3065.1645106183155
FDG02,OUT035,3156.7606006947194
FDS31,OUT035,3071.222122864834
FDW43,OUT019,1758.1678212450308
FDZ47,OUT010,-269.01683745407007
FDO57,OUT017,2654.1198313374207
NCL07,OUT013,678.7332224445363
NCV42,OUT013,1796.0285756177866
FDP40,OUT017,1947.6621601275815
FDP48,OUT019,1082.895725712431
FDH21,OUT017,2650.099180389097
NCP02,OUT049,1059.9637189049195
FDK24,OUT049,860.585022695919
FDC41,OUT045,1167.451906940734
FDF08,OUT017,1532.5022905487608
FDO49,OUT017,1004.156912765856
FDS56,OUT027,5597.629496408628
FDX46,OUT018,772.9714175642155
FDQ07,OUT013,3557.407998308529
FDC32,OUT010,-426.77330472032503
FDT21,OUT019,2029.5547738666821
FDG58,OUT045,2454.737650126587
FDW14,OUT049,1525.3737130776067
DRA12,OUT027,3664.3997667208623
FDV27,OUT013,1509.268267354262
DRD25,OUT013,1827.0875493305616
DRF48,OUT027,4385.808387756027
FDX24,OUT017,1597.7634777735366
DRJ51,OUT046,3628.586474006832
FDE45,OUT045,2801.5940448513948
FDE14,OUT046,1680.675179233319
FDG53,OUT045,2151.1361948434446
FDT08,OUT046,2384.9813519038767
DRC27,OUT027,5328.363696546415
FDG20,OUT035,2980.8787100044897
FDC21,OUT046,1791.5021602474826
FDV31,OUT018,2551.0839876275118
FDB58,OUT045,2235.7778931445355
FDV23,OUT046,2008.3092399185089
FDA25,OUT019,-194.2046174187535
FDC15,OUT046,2533.9806834983087
FDU47,OUT049,2343.8887833825343
FDE23,OUT013,851.854524659531
FDS08,OUT013,2848.6362318104666
FDW03,OUT027,3163.1709678788893
FDJ60,OUT018,2367.9691802023053
FDM34,OUT017,2161.954595740299
FDW33,OUT013,1734.3655731248562
FDZ40,OUT013,938.1512650254926
FDE33,OUT018,1080.6328691094623
NCC06,OUT010,107.31087671349054
FDU11,OUT046,1930.6625698307118
FDL44,OUT017,2686.996734231662
NCZ29,OUT017,2110.1681214527707
FDG28,OUT010,1994.156237794876
FDL12,OUT018,755.0756064871271
FDD52,OUT017,1884.7270590660457
FDO15,OUT013,1250.491375648489
NCN29,OUT027,2248.145073639602
FDW36,OUT013,1768.227575686098
FDB21,OUT046,3804.9888777868573
FDZ28,OUT013,2130.3120384263966
FDY10,OUT035,1975.7325410314647
DRG39,OUT017,963.9745859300002
FDN28,OUT013,1730.415109230448
FDV15,OUT035,1821.510784940139
DRI13,OUT035,3564.0591853683645
FDH20,OUT046,1599.640016502344
FDY51,OUT013,3517.884474686429
FDE16,OUT013,3325.5104847370435
FDX40,OUT018,369.78937353564663
FDC48,OUT018,1047.4545622749229
FDS14,OUT046,2497.485828794698
FDX56,OUT017,3437.925398836067
FDI10,OUT046,2771.792690982574
FDI14,OUT013,2304.77337957171
DRM48,OUT013,632.4051714970036
NCH07,OUT027,3949.322502793238
FDY26,OUT013,3403.382720414021
FDD02,OUT027,3353.295535336237
FDM12,OUT046,3031.7539952170273
DRF01,OUT010,395.7642663591573
FDV36,OUT046,2033.9048144815115
DRI59,OUT013,3554.0206771374483
FDV03,OUT018,2225.0122548636023
FDO39,OUT017,3041.679634551334
NCB07,OUT018,2845.605993120601
FDH38,OUT027,3306.135413037508
FDZ13,OUT035,1004.9779690375184
NCZ30,OUT046,1954.111870446469
NCA06,OUT035,721.4834946882941
FDB04,OUT049,1537.2892409759775
FDN50,OUT013,1574.1366099281897
NCG06,OUT049,4119.95488957487
NCY17,OUT018,469.0931860884884
FDC23,OUT046,2847.330002552945
FDK33,OUT049,3447.5517646246476
FDR03,OUT049,3423.7877149203123
FDZ07,OUT045,1020.1156457439757
FDO38,OUT013,1309.8916494688594
FDS59,OUT046,1788.780662113404
DRM11,OUT019,2202.4516591136803
FDX52,OUT027,4564.026963779342
DRJ35,OUT018,702.0253257643803
NCP53,OUT046,3771.287189613871
FDW15,OUT019,525.6483853851553
DRI47,OUT045,2220.154487652665
DRZ11,OUT035,2133.8355579933173
FDS02,OUT013,3183.9717385325775
DRD49,OUT018,3483.08664208234
FDW38,OUT049,1005.9119932908693
FDR21,OUT019,941.0544738564033
FDE40,OUT013,1119.0920653735902
FDI02,OUT045,1761.852475900572
FDQ04,OUT045,620.0879462439822
FDY14,OUT017,4282.9586721060405
NCT54,OUT046,1553.2399277723957
DRD25,OUT017,1882.5694395670318
DRE01,OUT045,3749.155581665552
FDJ12,OUT010,1439.2355654216146
NCZ05,OUT049,1744.3988697348889
DRB25,OUT019,-151.72763497390793
NCC31,OUT045,2428.1993461732327
FDM16,OUT045,1216.7974962952053
DRG11,OUT049,1784.2011292272957
FDV24,OUT027,3815.1990342698878
FDV43,OUT046,759.7753355963023
FDG05,OUT018,2245.3539870834547
FDV23,OUT010,72.5642848155517
FDI58,OUT018,1264.6763800119843
FDQ11,OUT017,4209.641291781094
FDC05,OUT027,4612.170236800224
FDF40,OUT013,3980.45884504564
FDU02,OUT018,3337.946822416235
FDT32,OUT013,3027.6911361645098
NCF06,OUT017,4196.98169376651
FDT46,OUT013,889.8019066315877
FDR58,OUT010,-428.60665909594985
FDY04,OUT046,2629.8890839170626
FDT58,OUT045,2599.0971855719604
FDE46,OUT049,2510.385910599797
DRH11,OUT017,1014.2307081420987
DRI51,OUT046,2712.428360114877
FDC35,OUT017,3356.354318250664
FDP45,OUT035,4159.462584320907
FDC45,OUT017,2782.85571885728
FDU01,OUT045,2899.371385049596
FDJ53,OUT010,27.786840838791733
FDJ46,OUT017,2855.781839578761
FDX07,OUT013,3005.399960681242
NCI30,OUT049,3982.340936328087
FDE47,OUT027,3429.399490445699
FDV48,OUT045,1258.7207652564032
FDN16,OUT019,-194.2046174187535
FDM52,OUT013,2364.2799457703068
FDA32,OUT027,4882.574038699723
FDH05,OUT017,3796.1004769003666
FDW25,OUT010,-496.66032066537537
FDQ09,OUT046,1846.5566167112393
NCM17,OUT010,-1159.9370612540927
DRM59,OUT046,2455.6823290047464
FDV47,OUT027,2806.405501192658
DRE15,OUT035,1333.549425432303
FDS25,OUT010,-120.13184038889082
NCZ05,OUT018,1399.4834281958006
NCV05,OUT019,558.2957839170855
DRM37,OUT046,3110.0846833679784
FDV58,OUT027,4523.630688019922
FDN22,OUT027,5470.803053250863
NCO06,OUT049,629.0896654919867
FDT56,OUT019,-864.2778368224987
FDM02,OUT013,1500.2476102787562
FDA09,OUT046,2915.926585669583
NCC06,OUT035,2139.6426013682876
NCL54,OUT049,2867.1151135524537
NCB55,OUT017,1053.8580364625532
FDB12,OUT017,1829.3501191592866
NCA54,OUT049,2909.0972851040706
NCS38,OUT049,1931.303846182743
FDC02,OUT049,4182.693973827062
FDK44,OUT019,873.1797391902812
FDE16,OUT035,3421.877751003474
NCS05,OUT035,2234.6300521534104
FDZ59,OUT045,2636.524950835535
FDI20,OUT017,3462.3382938239874
FDQ14,OUT046,2416.7683293126483
FDF53,OUT017,3007.7740615611424
FDW25,OUT017,1480.785463878166
NCQ43,OUT010,-196.05777905727436
FDX52,OUT013,3121.1229687183777
FDE28,OUT045,3593.5857637330705
FDN15,OUT017,2305.1414450294656
FDO28,OUT017,2013.8660900552231
FDQ33,OUT045,2352.4821610359068
FDM22,OUT010,-974.0369506104967
FDJ03,OUT017,948.3276252752074
FDI16,OUT045,872.0302049541738
FDI09,OUT027,5281.260305481817
FDX55,OUT013,3478.2426049897686
FDS23,OUT027,3496.210182241643
DRC12,OUT045,2965.340642484828
FDH41,OUT049,3508.019863570359
FDN01,OUT013,2812.803605607064
FDV55,OUT045,2234.7153139917887
NCJ19,OUT013,944.0489354640703
NCY29,OUT010,-1005.9748354750502
FDP03,OUT018,1743.9359537497053
FDZ52,OUT045,1716.64370775538
FDH31,OUT010,-242.80827129644211
FDQ19,OUT018,3587.9718653198315
FDS15,OUT035,1882.0393876541116
FDN32,OUT017,2991.3028681808514
FDH32,OUT049,1681.1518780272
FDF33,OUT017,1861.0674479864779
FDJ22,OUT046,3027.1167059880295
FDG56,OUT010,-846.2816103293719
FDC05,OUT046,3154.231478111395
FDK09,OUT013,3627.8203816649493
NCV29,OUT045,2729.175274536847
NCC43,OUT019,2047.6602347030273
NCA42,OUT049,2569.0500251109274
FDC10,OUT046,1952.376632174906
FDC16,OUT013,1493.5107257207947
NCL17,OUT013,2261.491528575669
FDA51,OUT035,2014.7286161006493
FDW01,OUT017,2525.2364732469437
NCF30,OUT045,1966.8817945286644
FDN49,OUT013,778.0164240235421
FDY20,OUT045,1437.2469466734603
FDC15,OUT045,2433.4135563412365
FDY24,OUT046,940.9298600459009
NCG43,OUT017,1598.98875880671
FDA48,OUT013,3560.5814163566833
NCF55,OUT017,708.9246834164127
FDL38,OUT049,1581.646241393551
NCQ29,OUT018,3796.9049729930257
FDC34,OUT017,2630.083598752203
FDP36,OUT027,2347.5634404683046
FDN50,OUT010,-361.8278484601771
FDO23,OUT049,1614.840591545468
FDT56,OUT013,1033.4102807372956
FDT13,OUT027,4434.590211699343
FDZ03,OUT013,3047.567523405582
FDQ03,OUT010,1843.6242969138618
FDU44,OUT045,2552.902992857294
FDD03,OUT049,3741.920323853153
NCH30,OUT013,1814.8264326394083
FDS60,OUT010,936.5389335921211
FDG08,OUT046,2777.740184416575
FDX38,OUT017,933.2218601535458
FDD22,OUT017,1922.17763920731
FDW51,OUT013,3422.118803076667
FDL09,OUT017,2825.5713710899145
FDZ60,OUT045,1676.6401819747462
NCH07,OUT046,2524.0262677026044
NCQ41,OUT049,3190.7146557855476
FDW04,OUT049,2181.6700440723494
FDI08,OUT027,5413.817646203526
FDR19,OUT019,501.3309611941757
FDV13,OUT046,1444.135517653943
FDB52,OUT017,4144.520262251961
FDZ48,OUT027,3238.8331458804873
NCO14,OUT049,840.1662752688824
FDZ50,OUT013,3000.3486331345166
FDN27,OUT019,-8.74690465517071
FDQ60,OUT013,2029.1014230739863
FDR49,OUT017,877.1976928015941
DRJ35,OUT027,2456.810668635081
DRI49,OUT017,1415.5612247539673
FDB47,OUT017,3424.066036604074
FDP37,OUT010,110.58721492932435
FDR26,OUT049,2885.250434758594
FDY31,OUT019,438.6644548361076
FDC11,OUT045,1389.7468452937562
DRP47,OUT035,4073.9022832576084
NCY54,OUT018,2436.2252024715744
FDR27,OUT046,2167.2218267414523
FDQ21,OUT019,82.95367884085479
NCQ29,OUT035,4250.979375004106
FDJ02,OUT046,2392.457655708746
FDE21,OUT018,1568.1511136400838
FDM39,OUT046,2844.3842327166353
FDZ01,OUT017,1778.0985984617166
NCB19,OUT018,1115.635288027063
FDU03,OUT046,2931.2973963122895
FDP27,OUT049,3072.8707978089315
DRF01,OUT045,2251.1651313113584
FDM03,OUT049,1823.6108812720001
FDV01,OUT046,2526.6162872054397
FDS16,OUT046,2378.4773244158955
FDO45,OUT035,1620.6417764540822
NCX06,OUT035,2986.051755836323
FDP13,OUT046,715.5643810376712
NCR38,OUT018,3696.9216080481633
FDA01,OUT013,1024.0537350779005
FDT26,OUT017,2025.7805766422614
FDD44,OUT027,5559.351954210366
FDB26,OUT013,966.5943624716355
FDP45,OUT019,2106.1409521580213
NCP55,OUT046,927.2137408723504
FDT23,OUT017,1405.3830278674156
FDO51,OUT045,686.6528034988721
FDA44,OUT046,956.7678076489467
NCJ31,OUT018,3500.655051646885
FDX37,OUT045,1546.7639128159806
NCD18,OUT049,3693.9279326191913
FDN40,OUT027,3899.1215266096374
FDL33,OUT017,3189.715659548
DRF48,OUT035,3115.3237142222893
FDW08,OUT035,1830.9111117560178
FDX39,OUT018,3142.7525665080834
FDB38,OUT049,2693.7301419787973
FDY46,OUT018,2684.318928967684
NCB06,OUT049,2590.571926192444
FDA34,OUT035,2884.0590417674025
FDA35,OUT045,1912.9780213509944
FDQ07,OUT035,3641.330318724918
FDU32,OUT045,1903.2199524820612
FDU26,OUT013,2012.3715299544465
FDU13,OUT010,426.05948981796047
FDO09,OUT035,4335.101378571585
FDW03,OUT019,-190.60180559516627
FDB38,OUT013,2624.0740699278385
FDL26,OUT010,551.1265246129444
NCN43,OUT045,1904.5878443666927
FDH08,OUT045,3600.4201840990563
NCC31,OUT019,602.3446697533042
FDH14,OUT035,2402.6340824837507
FDL40,OUT017,1683.1501076879704
FDD20,OUT035,2106.4033126687004
NCV53,OUT035,3917.801579887049
FDD16,OUT045,1140.1074540148634
FDP24,OUT035,2059.110628603693
FDQ25,OUT045,2731.833572624864
FDM38,OUT035,1061.4032148477045
NCT18,OUT010,916.3571308898237
FDM34,OUT049,2207.24114217989
DRH37,OUT010,715.4658420468036
NCE07,OUT013,2303.622985975698
FDG12,OUT013,1982.2088346645146
FDB59,OUT010,1227.867388160006
FDS10,OUT018,2575.7735013390193
FDN21,OUT010,653.9024999908972
FDM02,OUT045,1415.0171621488248
FDO44,OUT049,1895.64590845496
NCN17,OUT017,1726.4053182814812
FDH16,OUT018,1222.945172907779
FDL44,OUT046,2561.2925203033024
FDY47,OUT017,2189.4705537832733
DRI39,OUT046,908.370515067224
NCX54,OUT018,1396.993820989554
FDE59,OUT046,633.3131910116849
FDO46,OUT045,2976.27175352765
DRE13,OUT046,1425.9705094948333
FDW14,OUT013,1511.7198973518314
FDF35,OUT046,1744.7606296457775
FDO50,OUT019,-422.5475766419515
DRF49,OUT017,1929.6836581405903
FDT60,OUT049,2106.208779689334
FDP38,OUT045,760.09501124929
FDA31,OUT027,4187.038460086794
FDY52,OUT010,-879.4629830102151
FDD03,OUT027,5109.862307231942
FDN52,OUT018,1159.6776767784709
FDU20,OUT010,39.77008692574307
FDD22,OUT035,1908.6163771433414
NCB55,OUT019,-939.910800895311
FDN27,OUT045,1847.9097636707043
FDD16,OUT013,1278.2289220074676
FDW48,OUT046,1294.7172257206332
DRN35,OUT045,533.2323887857768
FDX25,OUT049,2957.7006790310243
DRD49,OUT049,3812.4459013088776
FDE21,OUT019,-51.24017226013481
FDN44,OUT035,2663.627816724112
DRC01,OUT049,914.3743826444828
NCK30,OUT046,3973.14307256861
FDU39,OUT013,1001.9605795203935
FDB49,OUT013,1667.5710654683544
FDS12,OUT045,1960.5365415640588
FDR57,OUT018,2273.978886573875
FDX22,OUT027,4791.315232311562
FDC60,OUT013,1538.565271757261
NCE42,OUT049,3741.562000973971
NCK42,OUT049,3493.742273563188
DRE01,OUT017,3917.869048194545
FDE57,OUT018,1990.8272478703705
DRK59,OUT019,1798.5167179495188
FDB10,OUT027,5166.31569284419
FDQ25,OUT046,2810.6220445443646
FDY26,OUT017,3460.4202288817464
FDG28,OUT049,3977.9981129966304
FDM14,OUT049,1834.4062213141538
NCH29,OUT049,1667.7221008196768
FDD48,OUT049,1937.133843604478
FDC17,OUT045,3274.36141214567
DRH49,OUT027,2767.489408071962
FDN44,OUT018,2285.7787080445323
FDC29,OUT045,1815.3139567698965
DRK01,OUT019,-390.5181447080279
FDD48,OUT017,1932.29337117752
FDB59,OUT013,3182.499265323434
FDY45,OUT010,2076.484341225354
FDX60,OUT035,1407.6951066346292
FDT09,OUT010,227.31657912165772
DRB24,OUT018,2167.7419308489834
FDL13,OUT035,3839.287639104271
FDN16,OUT035,1829.5831241250269
FDK57,OUT013,1978.4391862183272
FDO22,OUT027,2789.284348469652
FDC57,OUT010,1204.1137913951031
FDZ13,OUT027,2310.7606243532714
FDW27,OUT013,2542.9620299558
FDX10,OUT049,755.8137578869832
FDY08,OUT018,2017.818917868033
FDA49,OUT017,1490.4609038521176
FDC32,OUT018,1258.8216758799942
FDO04,OUT035,1026.4403476831155
NCZ54,OUT013,2565.402793339039
FDY40,OUT045,781.1214619445661
FDW36,OUT045,1673.663418168636
FDE11,OUT017,3044.4933820447313
DRE37,OUT045,2926.6179485711477
NCK19,OUT017,3139.704368644729
FDT19,OUT035,2956.986128631032
FDE56,OUT045,994.1310059429608
FDZ57,OUT010,154.81807832495704
FDB35,OUT035,1681.662802713747
FDF09,OUT010,-1302.0294112489662
FDO34,OUT046,2692.123165346466
FDA55,OUT046,3609.993376765173
NCM18,OUT035,1120.4356366242002
FDJ20,OUT019,122.20501958207095
DRQ35,OUT019,113.42749254352339
FDG02,OUT013,3054.1708615032694
NCU29,OUT018,2024.891513097741
FDL27,OUT027,2489.4638427567443
NCA54,OUT035,2957.587134557113
FDJ32,OUT035,1169.3313886628794
FDB21,OUT019,1935.8474428523375
FDR46,OUT035,2463.931417333782
FDZ32,OUT046,1750.9638173726535
DRF36,OUT017,3084.6333782142133
NCU54,OUT017,3399.6374950223963
NCI31,OUT017,671.5190018524157
DRA59,OUT035,3082.3361995942946
NCC55,OUT045,564.5693563885796
FDE44,OUT018,561.0352491123215
NCN26,OUT018,1569.114088204746
FDC11,OUT049,1516.6322373120547
FDV24,OUT035,2522.9840780890863
FDR40,OUT019,-544.7974094331769
NCQ17,OUT049,2582.948520978136
FDC46,OUT045,2876.9342027131415
NCM18,OUT046,1028.5157217661256
FDK16,OUT046,1581.5741692892975
FDI28,OUT017,1410.9245217730625
FDS11,OUT018,3326.121175887891
DRD13,OUT046,1066.8027895984126
FDL36,OUT035,1575.1177563676974
FDI27,OUT013,866.7789330183093
FDJ53,OUT019,22.816589256995286
FDS44,OUT045,3784.676260774481
FDE28,OUT046,3692.5972726588875
FDQ33,OUT018,2150.008293827668
FDB37,OUT017,3901.2957548940567
FDQ31,OUT045,1382.1250997659238
NCQ05,OUT046,2383.5204129159006
FDE10,OUT013,2161.9084762042407
FDF38,OUT017,812.4070784956723
FDE50,OUT019,1119.617649679439
DRG37,OUT010,537.9764104121218
NCH06,OUT049,3991.05581306949
FDY14,OUT045,4118.912060270812
FDO27,OUT017,1678.0388947481265
FDQ19,OUT049,3945.3322527089604
FDZ26,OUT019,1906.2408982052787
FDN51,OUT013,4180.557346593956
FDK20,OUT035,2129.945003452224
FDD40,OUT018,2826.384068174569
DRI25,OUT018,660.9981641818251
FDH56,OUT017,1994.6903751986047
FDI36,OUT027,4602.304505977605
DRH11,OUT018,661.7107931799278
NCV18,OUT017,1432.8211548886625
DRI01,OUT049,2820.720753418496
DRE48,OUT049,3227.041130509007
FDS51,OUT035,1134.779497763071
FDM38,OUT017,983.1830012676222
FDB60,OUT027,4509.138548577549
FDY58,OUT035,3757.639641321019
FDY22,OUT045,2268.461555410041
FDF11,OUT027,5248.06030119037
FDZ51,OUT035,1746.4034646454948
FDQ45,OUT017,3027.9540880157824
FDF17,OUT035,3254.444571270492
NCF31,OUT027,3847.3050591875285
FDA37,OUT013,2079.533598518771
FDO51,OUT046,785.6643124246895
FDF34,OUT013,3212.8797167033194
FDD57,OUT018,1283.26639636178
FDO37,OUT046,3638.974105527228
FDR49,OUT049,925.5954757036953
FDS39,OUT049,2361.477905540975
FDI48,OUT027,2354.809510189491
DRM35,OUT049,2917.725019358966
FDV57,OUT035,3056.6588321176937
FDZ55,OUT013,2608.2080567408852
FDI28,OUT035,1409.8082055591346
FDS21,OUT045,1020.8082526811678
FDT34,OUT013,1747.9229344355817
DRI25,OUT035,1027.9579452426194
FDT47,OUT010,-332.6730110975995
DRH39,OUT045,1150.78841511366
NCD54,OUT045,2228.3531985716054
FDU16,OUT027,2860.761894959361
NCW29,OUT045,1996.3295860329056
FDV25,OUT027,4942.098214700468
FDM56,OUT035,1899.554831133816
FDZ04,OUT027,2512.3065408644943
FDG59,OUT019,-1249.5764531064112
FDI56,OUT045,1408.8598595952724
FDS33,OUT035,1612.5199472579047
FDC23,OUT049,2879.870740339192
FDT11,OUT049,3081.194914413449
FDG17,OUT045,3851.3213522771703
FDZ44,OUT045,1835.6911749878864
FDJ52,OUT013,2597.78731409035
DRI23,OUT046,2530.872604037112
DRE15,OUT010,-664.5586981348818
NCF07,OUT013,1652.7423581613104
NCR29,OUT049,1005.8553231450095
FDE44,OUT019,-1079.1926994735031
FDT23,OUT035,1475.8251502912224
NCG06,OUT017,4161.782964085565
NCU41,OUT010,1103.7762877891766
FDH46,OUT017,1795.225539942336
FDV31,OUT013,2857.455721740743
NCT41,OUT027,3872.194950887611
FDE22,OUT027,3997.004136956671
FDC26,OUT045,1707.2283560689243
DRF51,OUT017,705.7424072336721
NCY53,OUT019,-89.0156295269354
FDY21,OUT017,3228.73620727929
FDL27,OUT013,1099.053588015932
FDZ34,OUT049,3172.0692860033755
NCF43,OUT010,371.09330830705414
FDC21,OUT035,1919.2012944244243
FDL26,OUT013,2516.647729395158
FDT25,OUT010,21.495859098178272
NCR30,OUT046,1210.545404397063
DRL23,OUT019,-196.84056368030588
NCR05,OUT049,3206.0039011898093
NCE19,OUT018,615.1519938192049
FDY07,OUT035,882.3265316635898
FDB10,OUT017,3820.1034397771664
FDP57,OUT013,1723.565025164834
FDU48,OUT019,214.4469766923851
FDH48,OUT035,1521.0346852478651
FDO33,OUT035,1991.7163042630407
NCU29,OUT045,2283.367636631163
FDW35,OUT046,721.0957107429309
FDH05,OUT010,1790.6535641942335
FDP26,OUT049,1775.325132968773
DRG27,OUT035,827.3266916111918
FDQ33,OUT046,2431.2706329554076
FDH20,OUT010,-294.1032463567255
FDV14,OUT046,1462.1522392832564
DRD01,OUT046,945.4571262714378
NCI17,OUT049,1629.8550106530229
FDF39,OUT010,2275.636744015098
FDX37,OUT046,1630.2192394292467
NCX17,OUT035,3824.731095175231
FDN03,OUT013,4034.4955705313246
NCS41,OUT010,974.2336119728035
FDH34,OUT045,2869.5991416546267
NCX53,OUT018,1986.5149100230608
FDY31,OUT046,2373.903087302362
FDD20,OUT017,2119.964574732669
FDE51,OUT045,747.7193676841816
FDV27,OUT046,1460.824598899944
FDF16,OUT035,2506.6205485537785
FDZ02,OUT049,1685.578452394428
NCK05,OUT045,957.5333842416028
FDM12,OUT027,4499.303911649742
NCA05,OUT018,2103.7575655852247
FDX33,OUT045,2523.335716463534
FDM25,OUT049,2928.121446974646
FDE41,OUT018,1168.1300724764933
FDW14,OUT045,1417.1557398343696
NCD30,OUT046,1536.1745499232184
FDB23,OUT010,1694.9682604993247
FDF45,OUT046,1040.8722580452322
FDW20,OUT017,2092.778103825481
FDF47,OUT045,3462.5450393831566
NCR05,OUT019,1268.3235019723868
DRB01,OUT046,2976.8731557777614
FDE36,OUT013,2691.913085523084
FDU56,OUT049,3012.0304932764566
FDB23,OUT049,3680.3657539323344
FDN48,OUT049,1566.3689906576637
FDS43,OUT013,3016.5401766379887
NCN05,OUT013,2933.303018330859
NCL53,OUT049,2871.227130042143
FDL56,OUT046,1420.4991467004909
