Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS03,OUT049,1234.1249942654968
FDU40,OUT019,1178.2772970050416
DRH15,OUT049,892.1050322699398
FDD04,OUT027,3703.5413409386115
FDQ01,OUT046,3916.7799176024514
FDF28,OUT035,2201.122111615168
FDD22,OUT010,-64.10978767573886
FDY19,OUT046,1910.3961920147847
FDN33,OUT035,1700.315872319271
FDV36,OUT035,2184.9679036222637
FDW01,OUT010,546.5223774694089
FDJ28,OUT049,3122.822398818875
FDB17,OUT035,2968.0031543913415
FDM40,OUT049,2307.206803051944
FDV46,OUT045,2198.2873369128883
FDQ44,OUT049,2035.6508030904224
NCD42,OUT046,699.8647223894457
DRH37,OUT046,2567.9805550358283
FDR10,OUT018,2333.9658680687753
NCD06,OUT027,2225.596417554721
FDI53,OUT046,2562.137536464228
FDG16,OUT035,3498.719041079213
DRB25,OUT046,1720.0008828680477
FDY09,OUT046,2769.038493749034
FDX48,OUT045,2419.1243449161934
FDC03,OUT010,1232.811995952653
FDT47,OUT035,1781.5924033282522
FDW44,OUT027,4163.131080702251
FDT24,OUT017,1380.340316819716
FDT12,OUT019,1749.0608357899555
NCS38,OUT035,1945.02124989511
FDO39,OUT035,3026.7241042821424
FDA13,OUT046,727.5399206879993
FDO48,OUT035,3629.6846460768256
DRJ01,OUT017,2581.2465672460357
FDD53,OUT018,490.4536085547286
NCT05,OUT049,4035.0616070632846
FDQ51,OUT045,838.6515943435842
FDU60,OUT013,2715.2924229462096
FDC59,OUT046,1128.4805183271112
FDP36,OUT035,1107.3826216710825
NCM19,OUT017,1892.5605581570535
FDL16,OUT035,924.8456316961879
FDE50,OUT018,2735.529663399479
NCR18,OUT013,842.1849731480372
NCD30,OUT035,1731.8114155201451
FDH31,OUT013,1737.2174047480673
FDD56,OUT019,879.3946512407999
FDC47,OUT049,3638.7420897381826
FDZ21,OUT045,1554.6807843691045
FDM01,OUT049,1805.6620192945843
FDF24,OUT013,1479.2194659809122
FDW23,OUT017,836.2304287021303
FDY52,OUT018,824.8181158580733
DRH37,OUT027,3984.988290494058
DRO47,OUT027,3219.898264746343
FDR25,OUT049,4214.423244304846
FDQ24,OUT027,5297.007073706252
DRJ51,OUT018,3275.3526391240357
NCU06,OUT035,3676.393859319581
NCV18,OUT018,1061.0229994591425
NCC06,OUT027,3455.8998943424954
FDZ01,OUT018,1501.1246757914575
FDT14,OUT017,2065.187007861509
FDD11,OUT019,2057.5703622851033
FDN09,OUT017,3888.950814304691
NCO18,OUT010,916.5493589698842
FDZ50,OUT045,2858.5211360715475
FDS44,OUT013,3751.837930741674
FDI36,OUT045,3073.520842622712
FDA26,OUT010,1558.668379420964
NCY53,OUT049,1894.8969924911016
FDF32,OUT049,3206.670001688266
FDF59,OUT010,155.0700076054252
FDB20,OUT046,1295.0084071285205
DRH11,OUT035,1122.0020267790712
FDT03,OUT049,3025.6658236395992
NCH06,OUT035,3901.731801835331
FDR55,OUT049,3054.50258310326
FDI10,OUT035,2883.6432674457883
FDZ12,OUT045,2182.2754840996845
FDM12,OUT049,3075.372684728327
DRB25,OUT045,1667.7865664130693
NCS41,OUT013,2878.7952956013237
NCT53,OUT049,2647.3485470769147
NCD55,OUT013,773.7331485686915
FDY08,OUT049,2351.888990498088
NCP55,OUT049,1052.453812046211
FDA33,OUT013,2401.9787286824267
FDQ33,OUT013,2389.454118037086
FDE45,OUT027,4252.183617852594
FDT26,OUT013,2025.7689886142698
NCV53,OUT049,3785.2326485941658
FDK60,OUT027,3057.7557805924075
NCJ29,OUT046,1377.3568267749638
FDI15,OUT045,4000.793458990442
FDX21,OUT013,1829.8355092468903
FDV49,OUT019,2223.9440857784857
DRO59,OUT046,1277.1786062275282
FDZ14,OUT045,1965.7258418481624
FDP32,OUT027,3441.497332446063
FDC33,OUT017,3248.3628087007214
FDT14,OUT010,91.35327245058352
NCN54,OUT027,2732.141271847444
FDR57,OUT027,3939.121813569099
DRK12,OUT046,623.197213476835
FDX52,OUT049,3192.2250565988797
FDX08,OUT010,971.086226840431
FDP10,OUT010,-185.65064039402967
NCP50,OUT045,1254.9073819137427
NCL06,OUT013,4013.2989612109222
FDP25,OUT013,3462.5837228658875
FDE53,OUT013,1760.5145561959723
FDL27,OUT017,1271.4064975869162
FDC35,OUT049,3319.7626052655664
DRJ47,OUT010,810.7497419365611
FDD16,OUT018,1024.1296802475224
NCN42,OUT049,2419.3776787219144
FDC38,OUT027,3529.6043728727946
NCO07,OUT045,3237.8080169492737
FDQ20,OUT049,842.8328944222313
FDI32,OUT046,1795.019341321091
FDN20,OUT010,833.5468203220146
DRJ51,OUT027,4948.519307914483
FDU08,OUT045,1563.8648867091467
DRN37,OUT019,729.3650172963696
FDD05,OUT010,120.55072121339822
FDW15,OUT046,2405.037370573786
FDI52,OUT046,1984.1580937944382
DRM11,OUT049,4132.211099589529
NCO06,OUT045,529.465835088862
FDU38,OUT049,3071.380824431048
FDU59,OUT018,2275.7771130933743
FDJ10,OUT046,2232.5875432393145
FDM13,OUT049,2227.0716421454554
NCJ30,OUT019,744.052567450635
FDM45,OUT018,1728.7987988423185
FDP36,OUT045,876.289827850045
NCD30,OUT010,-277.9963044104404
FDN48,OUT017,1654.3177283143702
FDY32,OUT049,2621.908544320477
FDU47,OUT046,2278.816723145738
FDF17,OUT019,1246.887806952084
FDP34,OUT017,2563.144125817733
FDA47,OUT049,2701.38980848177
DRD27,OUT027,3033.9623765940546
FDW38,OUT045,919.8103023300798
FDZ15,OUT019,105.25040766151915
FDZ03,OUT027,4392.418189693324
NCN19,OUT049,3043.448125102677
FDG02,OUT035,3142.599725233378
FDS31,OUT035,3053.2872752634325
FDW43,OUT019,1743.1638928791535
FDZ47,OUT010,-205.11139049314022
FDO57,OUT017,2630.4188414170458
NCL07,OUT013,759.3419948022428
NCV42,OUT013,1822.1535878787727
FDP40,OUT017,1987.139471610553
FDP48,OUT019,1085.927431976217
FDH21,OUT017,2654.339778876095
NCP02,OUT049,1120.795697716835
FDK24,OUT049,958.334662067752
FDC41,OUT045,1194.497032040405
FDF08,OUT017,1581.5747860658691
FDO49,OUT017,1090.0563810235963
FDS56,OUT027,5496.190739208958
FDX46,OUT018,832.0334237768931
FDQ07,OUT013,3493.706274441901
FDC32,OUT010,-371.87551980944124
FDT21,OUT019,1999.1916797627123
FDG58,OUT045,2434.687911401133
FDW14,OUT049,1580.6209069494257
DRA12,OUT027,3639.5329325668768
FDV27,OUT013,1560.0963953463736
DRD25,OUT013,1832.941082168359
DRF48,OUT027,4322.443416087621
FDX24,OUT017,1663.7385998047414
DRJ51,OUT046,3529.6489734427023
FDE45,OUT045,2778.921899601392
FDE14,OUT046,1710.8096989059186
FDG53,OUT045,2157.1402814657395
FDT08,OUT046,2371.0763126858333
DRC27,OUT027,5217.645125430792
FDG20,OUT035,2937.006398949224
FDC21,OUT046,1812.1605575225249
FDV31,OUT018,2502.8233268153786
FDB58,OUT045,2253.732830114346
FDV23,OUT046,1990.7342755825769
FDA25,OUT019,-146.05235370408286
FDC15,OUT046,2465.258282083983
FDU47,OUT049,2332.2644040872933
FDE23,OUT013,950.4855054008442
FDS08,OUT013,2825.0855406853216
FDW03,OUT027,3183.268926453068
FDJ60,OUT018,2350.253252801214
FDM34,OUT017,2177.07870189293
FDW33,OUT013,1748.7264355182144
FDZ40,OUT013,1012.5741057031728
FDE33,OUT018,1129.2376564035828
NCC06,OUT010,171.9075063919679
FDU11,OUT046,1920.8580882303559
FDL44,OUT017,2697.783657755674
NCZ29,OUT017,2115.4589507985297
FDG28,OUT010,1998.1924814044223
FDL12,OUT018,791.5596096883991
FDD52,OUT017,1872.960771488834
FDO15,OUT013,1326.7518172185598
NCN29,OUT027,2302.5934506945346
FDW36,OUT013,1797.0605033359554
FDB21,OUT046,3685.0912622991555
FDZ28,OUT013,2148.936365650773
FDY10,OUT035,2005.1857653551413
DRG39,OUT017,1033.9601069468342
FDN28,OUT013,1774.0352313032397
FDV15,OUT035,1820.7942077944963
DRI13,OUT035,3516.982675709989
FDH20,OUT046,1636.4418289679616
FDY51,OUT013,3454.30250934318
FDE16,OUT013,3291.1458077314733
FDX40,OUT018,429.025483058585
FDC48,OUT018,1105.1532733428128
FDS14,OUT046,2476.997538231893
FDX56,OUT017,3393.0977703119006
FDI10,OUT046,2731.4465607248794
FDI14,OUT013,2296.135044813074
DRM48,OUT013,683.8910262346247
NCH07,OUT027,3892.448509103028
FDY26,OUT013,3369.1910226059326
FDD02,OUT027,3350.9525762438566
FDM12,OUT046,2983.3842104152814
DRF01,OUT010,350.61125290504765
FDV36,OUT046,2046.1070603852295
DRI59,OUT013,3492.233110084095
FDV03,OUT018,2211.798203744943
FDO39,OUT017,3042.2600882600186
NCB07,OUT018,2785.4387772921114
FDH38,OUT027,3320.9392239999625
FDZ13,OUT035,1043.8735602324803
NCZ30,OUT046,1958.1561049054128
NCA06,OUT035,765.6243044471653
FDB04,OUT049,1583.0047057727388
FDN50,OUT013,1628.2233187670022
NCG06,OUT049,4041.8329227463223
NCY17,OUT018,489.9606028569011
FDC23,OUT046,2823.749249527877
FDK33,OUT049,3418.8383424329686
FDR03,OUT049,3400.574073380995
FDZ07,OUT045,1066.5255714686298
FDO38,OUT013,1355.5303031084704
FDS59,OUT046,1809.2472547535313
DRM11,OUT019,2122.632972537439
FDX52,OUT027,4510.720334086602
DRJ35,OUT018,753.5967704789416
NCP53,OUT046,3687.2543701762074
FDW15,OUT019,547.990757971743
DRI47,OUT045,2221.7723492393106
DRZ11,OUT035,2123.1539335006946
FDS02,OUT013,3115.4417139006337
DRD49,OUT018,3356.134480018643
FDW38,OUT049,1047.7307986111728
FDR21,OUT019,932.0510302301852
FDE40,OUT013,1167.4668133836249
FDI02,OUT045,1765.1586680181338
FDQ04,OUT045,715.9163055740761
FDY14,OUT017,4194.5704402933825
NCT54,OUT046,1541.670159653127
DRD25,OUT017,1893.6303917755974
DRE01,OUT045,3622.069777492531
FDJ12,OUT010,1445.164409711615
NCZ05,OUT049,1767.7455773475072
DRB25,OUT019,-121.38472340681301
NCC31,OUT045,2420.228160707305
FDM16,OUT045,1275.507191409855
DRG11,OUT049,1794.7439103397605
FDV24,OUT027,3771.0021268216165
FDV43,OUT046,813.4235994486851
FDG05,OUT018,2222.7210226775364
FDV23,OUT010,164.85045373800972
FDI58,OUT018,1294.834469318357
FDQ11,OUT017,4128.7024056362425
FDC05,OUT027,4535.34245578572
FDF40,OUT013,3921.667197042862
FDU02,OUT018,3254.2265098667913
FDT32,OUT013,2998.020435786673
NCF06,OUT017,4120.690339988261
FDT46,OUT013,981.9658511993013
FDR58,OUT010,-339.38097909172654
FDY04,OUT046,2611.1572356850643
FDT58,OUT045,2568.478355731209
FDE46,OUT049,2524.817904569626
DRH11,OUT017,1068.0138384256447
DRI51,OUT046,2674.874027261196
FDC35,OUT017,3291.841823913749
FDP45,OUT035,4095.049516703612
FDC45,OUT017,2793.519488886357
FDU01,OUT045,2887.6386471395617
FDJ53,OUT010,77.34201664901059
FDJ46,OUT017,2845.1700506736292
FDX07,OUT013,2992.8522186403834
NCI30,OUT049,3900.2669542246913
FDE47,OUT027,3428.0512190276113
FDV48,OUT045,1328.2095114577992
FDN16,OUT019,-142.484639083126
FDM52,OUT013,2376.8456342968934
FDA32,OUT027,4814.770491753345
FDH05,OUT017,3727.4045964967922
FDW25,OUT010,-401.5623565693212
FDQ09,OUT046,1854.0691909896634
NCM17,OUT010,-1064.2161387110564
DRM59,OUT046,2443.235923521424
FDV47,OUT027,2828.7077866982063
DRE15,OUT035,1393.6211690528808
FDS25,OUT010,-103.5236414153045
NCZ05,OUT018,1414.0928168916455
NCV05,OUT019,581.479066171589
DRM37,OUT046,3032.927746318021
FDV58,OUT027,4438.893095497884
FDN22,OUT027,5389.904813055875
NCO06,OUT049,688.4892634091079
FDT56,OUT019,-815.349035126143
FDM02,OUT013,1539.5065562318534
FDA09,OUT046,2842.7565119805945
NCC06,OUT035,2159.529660715785
NCL54,OUT049,2828.203209814467
NCB55,OUT017,1075.9551645718436
FDB12,OUT017,1848.6435850746627
NCA54,OUT049,2886.0979179968253
NCS38,OUT049,1933.684939157511
FDC02,OUT049,4097.734670634867
FDK44,OUT019,831.0574064804089
FDE16,OUT035,3389.54864668354
NCS05,OUT035,2251.1400062552816
FDZ59,OUT045,2600.7129180700026
FDI20,OUT017,3426.304860774529
FDQ14,OUT046,2395.9837005087143
FDF53,OUT017,2980.410929147343
FDW25,OUT017,1537.7538555765784
NCQ43,OUT010,-170.1649347183336
FDX52,OUT013,3094.7612895377747
FDE28,OUT045,3501.7678059459813
FDN15,OUT017,2332.3645350269794
FDO28,OUT017,2032.2895308200536
FDQ33,OUT045,2332.2973910495202
FDM22,OUT010,-853.9818605411822
FDJ03,OUT017,1022.2889414335791
FDI16,OUT045,909.5860625488531
FDI09,OUT027,5161.070048800271
FDX55,OUT013,3426.6641829425603
FDS23,OUT027,3453.182550923189
DRC12,OUT045,2925.481271411587
FDH41,OUT049,3479.3497134120157
FDN01,OUT013,2785.6332538191596
FDV55,OUT045,2234.3957988749844
NCJ19,OUT013,980.0984547810432
NCY29,OUT010,-920.6000602914743
FDP03,OUT018,1754.4418615377451
FDZ52,OUT045,1724.334178189573
FDH31,OUT010,-131.57942704055847
FDQ19,OUT018,3528.416946341254
FDS15,OUT035,1907.5876830197406
FDN32,OUT017,2986.2112184894354
FDH32,OUT049,1711.6440081528258
FDF33,OUT017,1906.2818014769127
FDJ22,OUT046,2981.95344739749
FDG56,OUT010,-750.9697835791022
FDC05,OUT046,3088.6452333422926
FDK09,OUT013,3555.3969208291146
NCV29,OUT045,2706.26994609398
NCC43,OUT019,1958.5916636007341
NCA42,OUT049,2563.932628130981
FDC10,OUT046,1953.4148755882286
FDC16,OUT013,1552.8958582192545
NCL17,OUT013,2251.9166063413495
FDA51,OUT035,2001.2485523336982
FDW01,OUT017,2523.637353536116
NCF30,OUT045,1942.2171100750747
FDN49,OUT013,833.1289709963513
FDY20,OUT045,1467.9300078511862
FDC15,OUT045,2377.4088817110005
FDY24,OUT046,966.7692183001516
NCG43,OUT017,1656.4025013411149
FDA48,OUT013,3482.24133906098
NCF55,OUT017,798.6667001977113
FDL38,OUT049,1643.844128630862
NCQ29,OUT018,3680.189987387771
FDC34,OUT017,2586.3830754790442
FDP36,OUT027,2415.771833219592
FDN50,OUT010,-244.20655249482922
FDO23,OUT049,1622.768691868956
FDT56,OUT013,1079.761556971809
FDT13,OUT027,4392.480515414487
FDZ03,OUT013,3011.2285828255954
FDQ03,OUT010,1806.6413308238725
FDU44,OUT045,2539.051102147681
FDD03,OUT049,3672.69331995375
NCH30,OUT013,1828.2326806587796
FDS60,OUT010,968.6223176909814
FDG08,OUT046,2705.13140570393
FDX38,OUT017,1016.7691877991733
FDD22,OUT017,1935.2680077074886
FDW51,OUT013,3360.8440330382564
FDL09,OUT017,2789.957267411215
FDZ60,OUT045,1679.1723106517409
NCH07,OUT046,2476.8538725286016
NCQ41,OUT049,3160.476978322428
FDW04,OUT049,2198.306703357116
FDI08,OUT027,5310.860882457942
FDR19,OUT019,456.0460545996227
FDV13,OUT046,1487.544655934779
FDB52,OUT017,4078.791062630094
FDZ48,OUT027,3232.360881114437
NCO14,OUT049,917.5614650649042
FDZ50,OUT013,2966.0307804941335
FDN27,OUT019,45.59422954787556
FDQ60,OUT013,2028.814723167401
FDR49,OUT017,925.0385974277074
DRJ35,OUT027,2487.4878724996884
DRI49,OUT017,1410.6084115990175
FDB47,OUT017,3375.9378195918084
FDP37,OUT010,111.7699076850256
FDR26,OUT049,2871.912006792666
FDY31,OUT019,469.01513642578834
FDC11,OUT045,1397.5338917488866
DRP47,OUT035,4010.176824041401
NCY54,OUT018,2356.243540940351
FDR27,OUT046,2150.057454082238
FDQ21,OUT019,146.16024564160648
NCQ29,OUT035,4140.03835472416
FDJ02,OUT046,2400.940966050203
FDE21,OUT018,1598.847283766804
FDM39,OUT046,2805.8909054609408
FDZ01,OUT017,1835.873614556192
NCB19,OUT018,1131.3797356860553
FDU03,OUT046,2879.8810896066657
FDP27,OUT049,3019.9186963233815
DRF01,OUT045,2191.961406006246
FDM03,OUT049,1829.611344697556
FDV01,OUT046,2497.0821775939967
FDS16,OUT046,2362.473293468556
FDO45,OUT035,1674.30943664993
NCX06,OUT035,2969.568298615684
FDP13,OUT046,752.3226606166997
NCR38,OUT018,3582.2461575905386
FDA01,OUT013,1093.6767317999427
FDT26,OUT017,2050.9327156259524
FDD44,OUT027,5444.923486840913
FDB26,OUT013,1047.4867102962723
FDP45,OUT019,2069.132480455331
NCP55,OUT046,987.0953715339087
FDT23,OUT017,1455.963416098184
FDO51,OUT045,767.3000562745052
FDA44,OUT046,1010.4293324051682
NCJ31,OUT018,3369.563768003263
FDX37,OUT045,1576.0667664864543
NCD18,OUT049,3647.169855146951
FDN40,OUT027,3857.203022221527
FDL33,OUT017,3141.7693539351803
DRF48,OUT035,3076.442475034501
FDW08,OUT035,1829.179847047567
FDX39,OUT018,3092.1547432000657
FDB38,OUT049,2709.212859716811
FDY46,OUT018,2653.1705628906434
NCB06,OUT049,2565.7534227285364
FDA34,OUT035,2882.0994733281286
FDA35,OUT045,1931.7989474584583
FDQ07,OUT035,3580.243553376144
FDU32,OUT045,1928.3669768767286
FDU26,OUT013,2039.4730595187407
FDU13,OUT010,383.175430805981
FDO09,OUT035,4226.4393542656635
FDW03,OUT019,-113.96097136980688
FDB38,OUT013,2628.113522919168
FDL26,OUT010,575.5790320748854
NCN43,OUT045,1927.153358034282
FDH08,OUT045,3547.5677902473667
NCC31,OUT019,630.2231757499583
FDH14,OUT035,2416.221760360737
FDL40,OUT017,1746.4174638567124
FDD20,OUT035,2139.7597421755695
NCV53,OUT035,3854.294916906748
FDD16,OUT045,1199.4935813873487
FDP24,OUT035,2072.279438463559
FDQ25,OUT045,2720.2700558323554
FDM38,OUT035,1120.1207713228644
NCT18,OUT010,921.3049377108048
FDM34,OUT049,2216.764966666797
DRH37,OUT010,740.6999751012215
NCE07,OUT013,2312.6604469366157
FDG12,OUT013,2022.8956442125495
FDB59,OUT010,1256.4551481694825
FDS10,OUT018,2567.9547043125012
FDN21,OUT010,719.5480958329151
FDM02,OUT045,1449.7788667304692
FDO44,OUT049,1911.582918597302
NCN17,OUT017,1755.6380794131785
FDH16,OUT018,1258.6185834661203
FDL44,OUT046,2553.519008052843
FDY47,OUT017,2210.3940172516154
DRI39,OUT046,935.8491469240498
NCX54,OUT018,1415.6244000459199
FDE59,OUT046,697.9063439585466
FDO46,OUT045,2958.4734757435854
DRE13,OUT046,1453.6858879737078
FDW14,OUT013,1563.1467192167472
FDF35,OUT046,1722.2685981692941
FDO50,OUT019,-373.83812812714586
DRF49,OUT017,1941.6431812154365
FDT60,OUT049,2116.48358433657
FDP38,OUT045,837.6999405116949
FDA31,OUT027,4122.570673748518
FDY52,OUT010,-747.024329337098
FDD03,OUT027,5012.627494591441
FDN52,OUT018,1172.1527880061146
FDU20,OUT010,125.09579453341689
FDD22,OUT035,1921.1669217447059
NCB55,OUT019,-930.9867608432965
FDN27,OUT045,1872.348130509172
FDD16,OUT013,1339.5470630334603
FDW48,OUT046,1348.7772047920396
DRN35,OUT045,595.8419939071418
FDX25,OUT049,2918.0416912317096
DRD49,OUT049,3695.077503268675
FDE21,OUT019,16.057283556024686
FDN44,OUT035,2669.453860121655
DRC01,OUT049,994.4298710369828
NCK30,OUT046,3868.9388073503583
FDU39,OUT013,1076.3446543647212
FDB49,OUT013,1714.5820944756283
FDS12,OUT045,1927.238440206046
FDR57,OUT018,2273.4663261769083
FDX22,OUT027,4734.269407746977
FDC60,OUT013,1559.6714079989579
NCE42,OUT049,3689.2886091374417
NCK42,OUT049,3450.3574419003926
DRE01,OUT017,3799.0365578815217
FDE57,OUT018,1995.8449841341805
DRK59,OUT019,1781.4287693311062
FDB10,OUT027,5071.094397228853
FDQ25,OUT046,2787.2665184656043
FDY26,OUT017,3431.4797826780405
FDG28,OUT049,3912.135157839542
FDM14,OUT049,1881.349715155019
NCH29,OUT049,1703.1930777171146
FDD48,OUT049,1972.3191842699366
FDC17,OUT045,3238.4957423248857
DRH49,OUT027,2800.7458490903296
FDN44,OUT018,2282.322086786044
FDC29,OUT045,1849.0029534819957
DRK01,OUT019,-343.2544185602466
FDD48,OUT017,1971.2055001938838
FDB59,OUT013,3166.218089475264
FDY45,OUT010,2057.619381995935
FDX60,OUT035,1451.9527226262755
FDT09,OUT010,308.85335194725553
DRB24,OUT018,2158.953520020504
FDL13,OUT035,3780.2409511681703
FDN16,OUT035,1863.9023220116235
FDK57,OUT013,1988.3302590138064
FDO22,OUT027,2829.7294132496572
FDC57,OUT010,1213.1312041618235
FDZ13,OUT027,2323.356021460932
FDW27,OUT013,2502.5284980065317
FDX10,OUT049,861.8937362884758
FDY08,OUT018,1974.4277610712018
FDA49,OUT017,1538.6993249698342
FDC32,OUT018,1276.3763233307948
FDO04,OUT035,1109.5276844879254
NCZ54,OUT013,2536.535648018979
FDY40,OUT045,874.334721214427
FDW36,OUT045,1698.4627546926604
FDE11,OUT017,2995.482908322423
DRE37,OUT045,2866.747376196941
NCK19,OUT017,3087.870596367039
FDT19,OUT035,2905.828823009514
FDE56,OUT045,1017.5198996056274
FDZ57,OUT010,223.03080879168942
FDB35,OUT035,1722.2794505655593
FDF09,OUT010,-1152.456831058952
FDO34,OUT046,2671.388989599604
FDA55,OUT046,3538.946532554075
NCM18,OUT035,1167.1278357406077
FDJ20,OUT019,134.17645040672005
DRQ35,OUT019,148.97712182715327
FDG02,OUT013,3038.2678378166693
NCU29,OUT018,2021.8404485070714
FDL27,OUT027,2543.18435436964
NCA54,OUT035,2934.432942514495
FDJ32,OUT035,1232.9956216613502
FDB21,OUT019,1825.7022678491344
FDR46,OUT035,2436.040812789902
FDZ32,OUT046,1774.3719845969536
DRF36,OUT017,3060.6887333109753
NCU54,OUT017,3332.1786962498018
NCI31,OUT017,742.4644262694426
DRA59,OUT035,3020.555901796693
NCC55,OUT045,653.4395652670461
FDE44,OUT018,584.1040997536786
NCN26,OUT018,1587.078185788084
FDC11,OUT049,1531.3803469990607
FDV24,OUT035,2542.9838277412314
FDR40,OUT019,-440.3922065984498
NCQ17,OUT049,2544.4094557762205
FDC46,OUT045,2822.8140057680807
NCM18,OUT046,1056.4086544964357
FDK16,OUT046,1580.5232089650767
FDI28,OUT017,1476.7484954904294
FDS11,OUT018,3263.489030668167
DRD13,OUT046,1104.914624269415
FDL36,OUT035,1613.1890694024958
FDI27,OUT013,946.1383442994161
FDJ53,OUT019,54.808367607446826
FDS44,OUT045,3734.07934771453
FDE28,OUT046,3588.1012578657874
FDQ33,OUT018,2127.264318831163
FDB37,OUT017,3854.1152875849994
FDQ31,OUT045,1424.9581809487754
NCQ05,OUT046,2369.487720148487
FDE10,OUT013,2162.6410078039685
FDF38,OUT017,910.1650265390999
FDE50,OUT019,1139.1886747666974
DRG37,OUT010,585.458644569848
NCH06,OUT049,3900.773882368906
FDY14,OUT045,4021.915371805558
FDO27,OUT017,1675.96451175257
FDQ19,OUT049,3893.8791135617907
FDZ26,OUT019,1804.2104216297134
FDN51,OUT013,4112.448689634837
FDK20,OUT035,2173.4689471884544
FDD40,OUT018,2804.9159839481276
DRI25,OUT018,720.7025550307089
FDH56,OUT017,2021.563605481917
FDI36,OUT027,4539.567903246832
DRH11,OUT018,703.67740303689
NCV18,OUT017,1456.4501662715243
DRI01,OUT049,2800.5880054855375
DRE48,OUT049,3194.020195601923
FDS51,OUT035,1210.0995271391234
FDM38,OUT017,1046.8372237529672
FDB60,OUT027,4459.750777715151
FDY58,OUT035,3704.5869810504373
FDY22,OUT045,2230.7050979949013
FDF11,OUT027,5177.796026329646
FDZ51,OUT035,1787.5627669909952
FDQ45,OUT017,3025.4347776853315
FDF17,OUT035,3223.4540847485273
NCF31,OUT027,3810.5581430074208
FDA37,OUT013,2097.395446359239
FDO51,OUT046,869.3321778406266
FDF34,OUT013,3192.3163500431992
FDD57,OUT018,1328.545055262049
FDO37,OUT046,3574.8402053729483
FDR49,OUT049,967.7981427995666
FDS39,OUT049,2378.787744811721
FDI48,OUT027,2401.8467625432727
DRM35,OUT049,2879.675202263929
FDV57,OUT035,3031.584093368819
FDZ55,OUT013,2608.0230538626415
FDI28,OUT035,1474.337234110359
FDS21,OUT045,1095.3592254033063
FDT34,OUT013,1798.8190639384468
DRI25,OUT035,1097.482648124119
FDT47,OUT010,-233.5482832166589
DRH39,OUT045,1177.3278367451169
NCD54,OUT045,2228.3994186725013
FDU16,OUT027,2882.688877001075
NCW29,OUT045,2006.4679161574022
FDV25,OUT027,4865.637974911597
FDM56,OUT035,1924.5809639904312
FDZ04,OUT027,2554.7238968259717
FDG59,OUT019,-1138.411563898618
FDI56,OUT045,1432.0224012585104
FDS33,OUT035,1633.5296120399848
FDC23,OUT049,2875.771605341512
FDT11,OUT049,3065.1449246062566
FDG17,OUT045,3783.2074031362167
FDZ44,OUT045,1859.171595482181
FDJ52,OUT013,2601.119654975919
DRI23,OUT046,2466.5572402798716
DRE15,OUT010,-559.0821856560872
NCF07,OUT013,1685.8839365639353
NCR29,OUT049,1065.6394078999538
FDE44,OUT019,-1060.4341217564279
FDT23,OUT035,1521.800601152662
NCG06,OUT017,4085.160880315029
NCU41,OUT010,1105.01967728668
FDH46,OUT017,1839.713281846921
FDV31,OUT013,2815.407652118524
NCT41,OUT027,3853.638163432677
FDE22,OUT027,3971.673468112544
FDC26,OUT045,1704.1485134651687
DRF51,OUT017,741.585034598099
NCY53,OUT019,-53.52087836232579
FDY21,OUT017,3152.3107972091466
FDL27,OUT013,1176.479560257046
FDZ34,OUT049,3130.5576391036398
NCF43,OUT010,405.86978621151934
FDC21,OUT035,1956.9479895710983
FDL26,OUT013,2504.651710978422
FDT25,OUT010,83.80344351056613
NCR30,OUT046,1261.9746517125866
DRL23,OUT019,-128.73203922584298
NCR05,OUT049,3161.125713008457
NCE19,OUT018,654.1227990297125
FDY07,OUT035,981.5558722601156
FDB10,OUT017,3780.2227221294543
FDP57,OUT013,1757.1445988674075
FDU48,OUT019,247.74539848742188
FDH48,OUT035,1567.3097032023977
FDO33,OUT035,2004.873200571297
NCU29,OUT045,2280.151674608006
FDW35,OUT046,800.5000314559236
FDH05,OUT010,1747.9952208879904
FDP26,OUT049,1829.197639821797
DRG27,OUT035,878.1223766902535
FDQ33,OUT046,2399.3417866843556
FDH20,OUT010,-195.50901646950786
FDV14,OUT046,1494.9851646823565
DRD01,OUT046,988.1343919069925
NCI17,OUT049,1680.5606508765582
FDF39,OUT010,2254.784326755258
FDX37,OUT046,1647.5337537121188
NCX17,OUT035,3731.974637458407
FDN03,OUT013,3974.3789111435785
NCS41,OUT010,979.909432542647
FDH34,OUT045,2846.657818072218
NCX53,OUT018,1991.088856586264
FDY31,OUT046,2361.527710083709
FDD20,OUT017,2154.0341249526646
FDE51,OUT045,804.8205341814099
FDV27,OUT046,1497.4138510887951
FDF16,OUT035,2495.302154968602
FDZ02,OUT049,1732.9971121988506
NCK05,OUT045,999.8715340748131
FDM12,OUT027,4438.6539813224845
NCA05,OUT018,2098.98565604088
FDX33,OUT045,2488.2363842198392
FDM25,OUT049,2931.1244959777778
FDE41,OUT018,1205.6480860333415
FDW14,OUT045,1464.5690812140235
NCD30,OUT046,1561.8421530654803
FDB23,OUT010,1711.2269923267468
FDF45,OUT046,1109.4442819400506
FDW20,OUT017,2127.8148383757716
FDF47,OUT045,3388.05046371668
NCR05,OUT019,1241.5495447169908
DRB01,OUT046,2910.2276212170327
FDE36,OUT013,2685.2147838603337
FDU56,OUT049,2991.482271303685
FDB23,OUT049,3646.5993338049548
