Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2222.671282258065
FDG16,OUT035,3387.389512068965
DRB25,OUT046,1499.2484400000008
FDY09,OUT046,2568.33283364486
FDX48,OUT045,2660.9504030303037
FDC03,OUT010,482.6995426229506
FDT47,OUT035,1559.3429752688182
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333327
FDT12,OUT019,584.757764772727
NCS38,OUT035,1922.149381714286
FDO39,OUT035,3328.2073809523795
FDA13,OUT046,677.1027476190474
FDO48,OUT035,4247.813579856115
DRJ01,OUT017,2222.671282258065
FDD53,OUT018,507.0464036697249
NCT05,OUT049,4034.3003068965513
FDQ51,OUT045,798.2176035398223
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,937.7102075471701
FDP36,OUT035,713.8586545454547
NCM19,OUT017,1691.90780173913
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2919.0371914893626
NCR18,OUT013,507.0464036697249
NCD30,OUT035,1559.3429752688182
FDH31,OUT013,1784.4287381818178
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3719.064328378379
FDZ21,OUT045,1559.3429752688182
FDM01,OUT049,1879.0540500000009
FDF24,OUT013,1240.3673076086955
FDW23,OUT017,677.1027476190474
FDY52,OUT018,937.7102075471701
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.3003068965513
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3719.064328378379
NCV18,OUT018,1412.1562050420166
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407407
FDT14,OUT017,2089.9710432835827
FDD11,OUT019,584.757764772727
FDN09,OUT017,4247.813579856115
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3328.2073809523795
FDS44,OUT013,3719.064328378379
FDI36,OUT045,2911.411439639639
FDA26,OUT010,584.757764772727
NCY53,OUT049,1922.149381714286
FDF32,OUT049,3480.0729573529416
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333327
DRH11,OUT035,842.2509434554976
FDT03,OUT049,2827.3566888888895
NCH06,OUT035,3719.064328378379
FDR55,OUT049,3480.0729573529416
FDI10,OUT035,3104.1898299065433
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,3480.0729573529416
DRB25,OUT045,1499.2484400000008
NCS41,OUT013,3328.2073809523795
NCT53,OUT049,2611.4595423423425
NCD55,OUT013,507.0464036697249
FDY08,OUT049,2252.9139603174613
NCP55,OUT049,842.2509434554976
FDA33,OUT013,2490.526886705202
FDQ33,OUT013,2660.9504030303037
FDE45,OUT027,5329.314724444443
FDT26,OUT013,2089.9710432835827
NCV53,OUT049,4247.813579856115
FDK60,OUT027,2517.8820884848483
NCJ29,OUT046,1240.3673076086955
FDI15,OUT045,4433.304032653063
FDX21,OUT013,1879.0540500000009
FDV49,OUT019,584.757764772727
DRO59,OUT046,1240.3673076086955
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3164.3058843137246
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848483
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617887
FDX52,OUT049,3480.0729573529416
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1240.3673076086955
NCL06,OUT013,4034.3003068965513
FDP25,OUT013,4247.813579856115
FDE53,OUT013,1691.90780173913
FDL27,OUT017,1103.1862133333327
FDC35,OUT049,3387.389512068965
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333327
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3627.549891262138
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.149381714286
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.89088
FDU08,OUT045,1559.3429752688182
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2660.9504030303037
FDI52,OUT046,2089.9710432835827
DRM11,OUT049,4433.304032653063
NCO06,OUT045,583.8145788617887
FDU38,OUT049,3480.0729573529416
FDU59,OUT018,2232.8470218487387
FDJ10,OUT046,2252.9139603174613
FDM13,OUT049,2252.9139603174613
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454547
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1460.7407669724764
FDY32,OUT049,2222.671282258065
FDU47,OUT046,2252.9139603174613
FDF17,OUT019,584.757764772727
FDP34,OUT017,2894.2207107142867
FDA47,OUT049,2611.4595423423425
DRD27,OUT027,2517.8820884848483
FDW38,OUT045,842.2509434554976
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2827.3566888888895
FDG02,OUT035,2827.3566888888895
FDS31,OUT035,3328.2073809523795
FDW43,OUT019,584.757764772727
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.0464036697249
NCV42,OUT013,1879.0540500000009
FDP40,OUT017,1922.149381714286
FDP48,OUT019,482.6995426229506
FDH21,OUT017,2222.671282258065
NCP02,OUT049,937.7102075471701
FDK24,OUT049,798.2176035398223
FDC41,OUT045,1103.1862133333327
FDF08,OUT017,1353.0650169014084
FDO49,OUT017,713.8586545454547
FDS56,OUT027,6280.89088
FDX46,OUT018,937.7102075471701
FDQ07,OUT013,3387.389512068965
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.757764772727
FDG58,OUT045,2222.671282258065
FDW14,OUT049,1412.1562050420166
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1412.1562050420166
DRD25,OUT013,1922.149381714286
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1460.7407669724764
DRJ51,OUT046,3719.064328378379
FDE45,OUT045,2851.631695876289
FDE14,OUT046,1784.4287381818178
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2660.9504030303037
DRC27,OUT027,6280.89088
FDG20,OUT035,2568.33283364486
FDC21,OUT046,1784.4287381818178
FDV31,OUT018,2851.631695876289
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2089.9710432835827
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2894.2207107142867
FDU47,OUT049,2252.9139603174613
FDE23,OUT013,798.2176035398223
FDS08,OUT013,2851.631695876289
FDW03,OUT027,2517.8820884848483
FDJ60,OUT018,2232.8470218487387
FDM34,OUT017,1952.3712349514562
FDW33,OUT013,1499.2484400000008
FDZ40,OUT013,842.2509434554976
FDE33,OUT018,1240.3673076086955
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2089.9710432835827
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1952.3712349514562
FDG28,OUT010,584.757764772727
FDL12,OUT018,937.7102075471701
FDD52,OUT017,1784.4287381818178
FDO15,OUT013,1103.1862133333327
NCN29,OUT027,1378.2631852760742
FDW36,OUT013,1499.2484400000008
FDB21,OUT046,3719.064328378379
FDZ28,OUT013,1952.3712349514562
FDY10,OUT035,1922.149381714286
DRG39,OUT017,842.2509434554976
FDN28,OUT013,1879.0540500000009
FDV15,OUT035,1499.2484400000008
DRI13,OUT035,4247.813579856115
FDH20,OUT046,1559.3429752688182
FDY51,OUT013,3387.389512068965
FDE16,OUT013,4247.813579856115
FDX40,OUT018,507.0464036697249
FDC48,OUT018,1240.3673076086955
FDS14,OUT046,2222.671282258065
FDX56,OUT017,3387.389512068965
FDI10,OUT046,3104.1898299065433
FDI14,OUT013,2252.9139603174613
DRM48,OUT013,507.0464036697249
NCH07,OUT027,4117.317712631579
FDY26,OUT013,4247.813579856115
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,3480.0729573529416
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2293.906512903226
DRI59,OUT013,4247.813579856115
FDV03,OUT018,2232.8470218487387
FDO39,OUT017,2827.3566888888895
NCB07,OUT018,2919.0371914893626
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454547
NCZ30,OUT046,2293.906512903226
NCA06,OUT035,583.8145788617887
FDB04,OUT049,1353.0650169014084
FDN50,OUT013,1460.7407669724764
NCG06,OUT049,4034.3003068965513
NCY17,OUT018,507.0464036697249
FDC23,OUT046,2568.33283364486
FDK33,OUT049,3627.549891262138
FDR03,OUT049,3627.549891262138
FDZ07,OUT045,1103.1862133333327
FDO38,OUT013,1240.3673076086955
FDS59,OUT046,1784.4287381818178
DRM11,OUT019,584.757764772727
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,937.7102075471701
NCP53,OUT046,4247.813579856115
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2660.9504030303037
DRZ11,OUT035,2089.9710432835827
FDS02,OUT013,3164.3058843137246
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,842.2509434554976
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333327
FDI02,OUT045,1784.4287381818178
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.304032653063
NCT54,OUT046,1559.3429752688182
DRD25,OUT017,1879.0540500000009
DRE01,OUT045,3719.064328378379
FDJ12,OUT010,584.757764772727
NCZ05,OUT049,1499.2484400000008
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.671282258065
FDM16,OUT045,1103.1862133333327
DRG11,OUT049,1879.0540500000009
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.8470218487387
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1460.7407669724764
FDQ11,OUT017,4034.3003068965513
FDC05,OUT027,5329.314724444443
FDF40,OUT013,4247.813579856115
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,2919.0371914893626
NCF06,OUT017,4034.3003068965513
FDT46,OUT013,713.8586545454547
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2894.2207107142867
FDT58,OUT045,2611.4595423423425
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,842.2509434554976
DRI51,OUT046,3104.1898299065433
FDC35,OUT017,3387.389512068965
FDP45,OUT035,4034.3003068965513
FDC45,OUT017,2894.2207107142867
FDU01,OUT045,2827.3566888888895
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2851.631695876289
FDX07,OUT013,2919.0371914893626
NCI30,OUT049,3881.9171284552813
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1240.3673076086955
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2660.9504030303037
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3719.064328378379
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.149381714286
NCM17,OUT010,92.67548155339803
DRM59,OUT046,2222.671282258065
FDV47,OUT027,2517.8820884848483
DRE15,OUT035,1103.1862133333327
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407407
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3480.0729573529416
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617887
FDT56,OUT019,165.9185816513762
FDM02,OUT013,1353.0650169014084
FDA09,OUT046,3480.0729573529416
NCC06,OUT035,2293.906512903226
NCL54,OUT049,2851.631695876289
NCB55,OUT017,937.7102075471701
FDB12,OUT017,1784.4287381818178
NCA54,OUT049,2568.33283364486
NCS38,OUT049,1922.149381714286
FDC02,OUT049,4433.304032653063
FDK44,OUT019,425.9355914529916
FDE16,OUT035,4247.813579856115
NCS05,OUT035,2293.906512903226
FDZ59,OUT045,2611.4595423423425
FDI20,OUT017,4247.813579856115
FDQ14,OUT046,2490.526886705202
FDF53,OUT017,2919.0371914893626
FDW25,OUT017,1412.1562050420166
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2911.411439639639
FDE28,OUT045,3719.064328378379
FDN15,OUT017,2293.906512903226
FDO28,OUT017,2089.9710432835827
FDQ33,OUT045,2660.9504030303037
FDM22,OUT010,165.9185816513762
FDJ03,OUT017,713.8586545454547
FDI16,OUT045,842.2509434554976
FDI09,OUT027,6280.89088
FDX55,OUT013,3881.9171284552813
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2919.0371914893626
FDH41,OUT049,3627.549891262138
FDN01,OUT013,2851.631695876289
FDV55,OUT045,2660.9504030303037
NCJ19,OUT013,842.2509434554976
NCY29,OUT010,165.9185816513762
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1499.2484400000008
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1784.4287381818178
FDN32,OUT017,2827.3566888888895
FDH32,OUT049,1559.3429752688182
FDF33,OUT017,1879.0540500000009
FDJ22,OUT046,2919.0371914893626
FDG56,OUT010,165.9185816513762
FDC05,OUT046,3480.0729573529416
FDK09,OUT013,3719.064328378379
NCV29,OUT045,2851.631695876289
NCC43,OUT019,584.757764772727
NCA42,OUT049,2222.671282258065
FDC10,OUT046,1922.149381714286
FDC16,OUT013,1353.0650169014084
NCL17,OUT013,2252.9139603174613
FDA51,OUT035,1922.149381714286
FDW01,OUT017,2660.9504030303037
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.0464036697249
FDY20,OUT045,1353.0650169014084
FDC15,OUT045,2894.2207107142867
FDY24,OUT046,842.2509434554976
NCG43,OUT017,1559.3429752688182
FDA48,OUT013,3387.389512068965
NCF55,OUT017,583.8145788617887
FDL38,OUT049,1353.0650169014084
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2894.2207107142867
FDP36,OUT027,1378.2631852760742
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1559.3429752688182
FDT56,OUT013,842.2509434554976
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,3164.3058843137246
FDQ03,OUT010,584.757764772727
FDU44,OUT045,2894.2207107142867
FDD03,OUT049,3719.064328378379
NCH30,OUT013,1499.2484400000008
FDS60,OUT010,425.9355914529916
FDG08,OUT046,3104.1898299065433
FDX38,OUT017,798.2176035398223
FDD22,OUT017,1922.149381714286
FDW51,OUT013,3387.389512068965
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1499.2484400000008
NCH07,OUT046,2894.2207107142867
NCQ41,OUT049,3480.0729573529416
FDW04,OUT049,1952.3712349514562
FDI08,OUT027,6280.89088
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1353.0650169014084
FDB52,OUT017,4433.304032653063
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398223
FDZ50,OUT013,3328.2073809523795
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2089.9710432835827
FDR49,OUT017,798.2176035398223
DRJ35,OUT027,1378.2631852760742
DRI49,OUT017,1240.3673076086955
FDB47,OUT017,3387.389512068965
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2568.33283364486
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1353.0650169014084
DRP47,OUT035,4433.304032653063
NCY54,OUT018,3104.1898299065433
FDR27,OUT046,2252.9139603174613
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.3003068965513
FDJ02,OUT046,2660.9504030303037
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2851.631695876289
FDZ01,OUT017,1784.4287381818178
NCB19,OUT018,1412.1562050420166
FDU03,OUT046,2919.0371914893626
FDP27,OUT049,3480.0729573529416
DRF01,OUT045,2490.526886705202
FDM03,OUT049,1499.2484400000008
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2660.9504030303037
FDO45,OUT035,1353.0650169014084
NCX06,OUT035,2827.3566888888895
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,842.2509434554976
FDT26,OUT017,1922.149381714286
FDD44,OUT027,6280.89088
FDB26,OUT013,842.2509434554976
FDP45,OUT019,584.757764772727
NCP55,OUT046,842.2509434554976
FDT23,OUT017,1412.1562050420166
FDO51,OUT045,677.1027476190474
FDA44,OUT046,842.2509434554976
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1559.3429752688182
NCD18,OUT049,3627.549891262138
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3164.3058843137246
DRF48,OUT035,2911.411439639639
FDW08,OUT035,1499.2484400000008
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2919.0371914893626
NCB06,OUT049,2894.2207107142867
FDA34,OUT035,3104.1898299065433
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3387.389512068965
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,2089.9710432835827
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.3003068965513
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3627.549891262138
NCC31,OUT019,346.8972837209302
FDH14,OUT035,2252.9139603174613
FDL40,OUT017,1559.3429752688182
FDD20,OUT035,2293.906512903226
NCV53,OUT035,4247.813579856115
FDD16,OUT045,1103.1862133333327
FDP24,OUT035,2089.9710432835827
FDQ25,OUT045,3104.1898299065433
FDM38,OUT035,842.2509434554976
NCT18,OUT010,425.9355914529916
FDM34,OUT049,2252.9139603174613
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2293.906512903226
FDG12,OUT013,2293.906512903226
FDB59,OUT010,584.757764772727
FDS10,OUT018,2568.33283364486
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1353.0650169014084
FDO44,OUT049,1922.149381714286
NCN17,OUT017,1499.2484400000008
FDH16,OUT018,1460.7407669724764
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1952.3712349514562
DRI39,OUT046,842.2509434554976
NCX54,OUT018,1372.6884907407407
FDE59,OUT046,583.8145788617887
FDO46,OUT045,2827.3566888888895
DRE13,OUT046,1412.1562050420166
FDW14,OUT013,1412.1562050420166
FDF35,OUT046,1499.2484400000008
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.149381714286
FDT60,OUT049,1952.3712349514562
FDP38,OUT045,713.8586545454547
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.9185816513762
FDD03,OUT027,6280.89088
FDN52,OUT018,1240.3673076086955
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1499.2484400000008
NCB55,OUT019,165.9185816513762
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1240.3673076086955
FDW48,OUT046,1240.3673076086955
DRN35,OUT045,583.8145788617887
FDX25,OUT049,3480.0729573529416
DRD49,OUT049,3719.064328378379
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2894.2207107142867
DRC01,OUT049,798.2176035398223
NCK30,OUT046,4034.3003068965513
FDU39,OUT013,842.2509434554976
FDB49,OUT013,1559.3429752688182
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.8470218487387
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1412.1562050420166
NCE42,OUT049,3627.549891262138
NCK42,OUT049,3627.549891262138
DRE01,OUT017,3719.064328378379
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.757764772727
FDB10,OUT027,6280.89088
FDQ25,OUT046,2851.631695876289
FDY26,OUT017,4247.813579856115
FDG28,OUT049,3881.9171284552813
FDM14,OUT049,1691.90780173913
NCH29,OUT049,1559.3429752688182
FDD48,OUT049,1922.149381714286
FDC17,OUT045,3627.549891262138
DRH49,OUT027,2517.8820884848483
FDN44,OUT018,2232.8470218487387
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.149381714286
FDB59,OUT013,2827.3566888888895
FDY45,OUT010,584.757764772727
FDX60,OUT035,1240.3673076086955
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.8470218487387
FDL13,OUT035,3881.9171284552813
FDN16,OUT035,1784.4287381818178
FDK57,OUT013,2089.9710432835827
FDO22,OUT027,2517.8820884848483
FDC57,OUT010,482.6995426229506
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2222.671282258065
FDX10,OUT049,583.8145788617887
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1353.0650169014084
FDC32,OUT018,1372.6884907407407
FDO04,OUT035,842.2509434554976
NCZ54,OUT013,2894.2207107142867
FDY40,OUT045,798.2176035398223
FDW36,OUT045,1499.2484400000008
FDE11,OUT017,3328.2073809523795
DRE37,OUT045,3164.3058843137246
NCK19,OUT017,3164.3058843137246
FDT19,OUT035,2851.631695876289
FDE56,OUT045,937.7102075471701
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1460.7407669724764
FDF09,OUT010,92.67548155339803
FDO34,OUT046,2894.2207107142867
FDA55,OUT046,3881.9171284552813
NCM18,OUT035,937.7102075471701
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2827.3566888888895
NCU29,OUT018,2232.8470218487387
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2568.33283364486
FDJ32,OUT035,937.7102075471701
FDB21,OUT019,584.757764772727
FDR46,OUT035,2660.9504030303037
FDZ32,OUT046,1879.0540500000009
DRF36,OUT017,2911.411439639639
NCU54,OUT017,3387.389512068965
NCI31,OUT017,583.8145788617887
DRA59,OUT035,3328.2073809523795
NCC55,OUT045,583.8145788617887
FDE44,OUT018,713.8586545454547
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1353.0650169014084
FDV24,OUT035,2490.526886705202
FDR40,OUT019,165.9185816513762
NCQ17,OUT049,2222.671282258065
FDC46,OUT045,3328.2073809523795
NCM18,OUT046,1103.1862133333327
FDK16,OUT046,1559.3429752688182
FDI28,OUT017,1240.3673076086955
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.1862133333327
FDL36,OUT035,1353.0650169014084
FDI27,OUT013,798.2176035398223
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3627.549891262138
FDE28,OUT046,3719.064328378379
FDQ33,OUT018,2232.8470218487387
FDB37,OUT017,4247.813579856115
FDQ31,OUT045,1412.1562050420166
NCQ05,OUT046,2490.526886705202
FDE10,OUT013,2252.9139603174613
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.6995426229506
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3719.064328378379
FDY14,OUT045,4433.304032653063
FDO27,OUT017,1559.3429752688182
FDQ19,OUT049,3627.549891262138
FDZ26,OUT019,584.757764772727
FDN51,OUT013,4034.3003068965513
FDK20,OUT035,2293.906512903226
FDD40,OUT018,2827.3566888888895
DRI25,OUT018,842.2509434554976
FDH56,OUT017,1922.149381714286
FDI36,OUT027,5329.314724444443
DRH11,OUT018,842.2509434554976
NCV18,OUT017,1412.1562050420166
DRI01,OUT049,3104.1898299065433
DRE48,OUT049,3480.0729573529416
FDS51,OUT035,937.7102075471701
FDM38,OUT017,713.8586545454547
FDB60,OUT027,5329.314724444443
FDY58,OUT035,4247.813579856115
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.89088
FDZ51,OUT035,1559.3429752688182
FDQ45,OUT017,2827.3566888888895
FDF17,OUT035,2911.411439639639
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1952.3712349514562
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2827.3566888888895
FDD57,OUT018,1372.6884907407407
FDO37,OUT046,4247.813579856115
FDR49,OUT049,713.8586545454547
FDS39,OUT049,2293.906512903226
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,2851.631695876289
FDV57,OUT035,3328.2073809523795
FDZ55,OUT013,2611.4595423423425
FDI28,OUT035,1240.3673076086955
FDS21,OUT045,1103.1862133333327
FDT34,OUT013,1691.90780173913
DRI25,OUT035,842.2509434554976
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333327
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848483
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1499.2484400000008
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,92.67548155339803
FDI56,OUT045,1412.1562050420166
FDS33,OUT035,1412.1562050420166
FDC23,OUT049,2568.33283364486
FDT11,OUT049,3480.0729573529416
FDG17,OUT045,4247.813579856115
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2222.671282258065
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.9185816513762
NCF07,OUT013,1691.90780173913
NCR29,OUT049,842.2509434554976
FDE44,OUT019,92.67548155339803
FDT23,OUT035,1412.1562050420166
NCG06,OUT017,4034.3003068965513
NCU41,OUT010,482.6995426229506
FDH46,OUT017,1879.0540500000009
FDV31,OUT013,2851.631695876289
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1499.2484400000008
DRF51,OUT017,583.8145788617887
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3164.3058843137246
FDL27,OUT013,1103.1862133333327
FDZ34,OUT049,3480.0729573529416
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1784.4287381818178
FDL26,OUT013,2894.2207107142867
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333327
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3480.0729573529416
NCE19,OUT018,842.2509434554976
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3627.549891262138
FDP57,OUT013,1499.2484400000008
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1240.3673076086955
FDO33,OUT035,1922.149381714286
NCU29,OUT045,2490.526886705202
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.757764772727
FDP26,OUT049,1879.0540500000009
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,2660.9504030303037
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1353.0650169014084
DRD01,OUT046,842.2509434554976
NCI17,OUT049,1559.3429752688182
FDF39,OUT010,584.757764772727
FDX37,OUT046,1499.2484400000008
NCX17,OUT035,3719.064328378379
FDN03,OUT013,4034.3003068965513
NCS41,OUT010,482.6995426229506
FDH34,OUT045,3328.2073809523795
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2490.526886705202
FDD20,OUT017,2293.906512903226
FDE51,OUT045,798.2176035398223
FDV27,OUT046,1412.1562050420166
FDF16,OUT035,2490.526886705202
FDZ02,OUT049,1559.3429752688182
NCK05,OUT045,1103.1862133333327
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.8470218487387
FDX33,OUT045,2222.671282258065
FDM25,OUT049,2851.631695876289
FDE41,OUT018,1353.0650169014084
FDW14,OUT045,1412.1562050420166
NCD30,OUT046,1559.3429752688182
FDB23,OUT010,584.757764772727
FDF45,OUT046,937.7102075471701
FDW20,OUT017,2293.906512903226
FDF47,OUT045,3387.389512068965
NCR05,OUT019,584.757764772727
DRB01,OUT046,3480.0729573529416
FDE36,OUT013,2611.4595423423425
FDU56,OUT049,3480.0729573529416
FDB23,OUT049,3627.549891262138
FDN48,OUT049,1353.0650169014084
FDS43,OUT013,2911.411439639639
NCN05,OUT013,2827.3566888888895
NCL53,OUT049,2851.631695876289
FDL56,OUT046,1353.0650169014084
FDH17,OUT018,1372.6884907407407
FDP37,OUT046,1952.3712349514562
FDG09,OUT019,482.6995426229506
FDA55,OUT045,3881.9171284552813
FDX31,OUT049,3627.549891262138
FDJ41,OUT045,4433.304032653063
DRC24,OUT045,2894.2207107142867
FDQ21,OUT035,2293.906512903226
NCT54,OUT045,1460.7407669724764
FDH08,OUT049,3627.549891262138
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,584.757764772727
FDG32,OUT049,3387.389512068965
NCH18,OUT046,3881.9171284552813
FDI20,OUT035,4247.813579856115
FDA33,OUT018,2232.8470218487387
FDN45,OUT013,3387.389512068965
FDT45,OUT010,165.9185816513762
